Date,area (km2),GranD_ID
2021-03-01,7.5275,63
2021-03-15,7.63525,63
2021-04-01,7.8515,63
2021-04-15,8.455333333333334,63
2021-05-01,8.39375,63
2021-05-15,8.58025,63
2021-06-01,8.88875,63
2021-06-15,9.315,63
2021-07-01,9.418999999999999,63
2021-07-15,9.59,63
2021-08-01,9.221666666666666,63
2021-08-15,6.514799999999999,63
2021-09-01,5.574,63
2021-09-15,5.70275,63
2021-10-01,4.736666666666667,63
2021-10-15,4.592499999999999,63
2021-11-01,5.17875,63
2021-11-15,6.36675,63
2021-12-01,7.408799999999999,63
2021-12-15,7.7627500000000005,63
2022-01-01,7.447800000000001,63
2022-01-15,7.105199999999999,63
2022-02-01,6.695,63
2022-02-15,6.2924,63
2022-03-01,7.5225,63
2022-03-15,10.5218,63
2022-04-01,10.003,63
2022-04-15,9.80875,63
2022-05-01,9.17125,63
2022-05-15,9.5402,63
2022-06-01,9.844000000000001,63
2022-06-15,9.6802,63
2022-07-01,9.952,63
2022-07-15,9.7058,63
2022-08-01,9.587,63
2022-08-15,9.414,63
2022-09-01,8.7436,63
2022-09-15,7.8648,63
2022-10-01,6.2785,63
2022-10-15,5.340999999999999,63
2022-11-01,5.45075,63
2022-11-15,5.8026,63
2022-12-01,5.982,63
2022-12-15,7.991,63
2023-01-01,9.0348,63
2023-01-15,8.4005,63
2023-02-01,7.3751999999999995,63
2023-02-15,6.961666666666666,63
2019-05-15,1.6033333333333335,294
2019-06-01,1.55775,294
2019-06-15,1.5325,294
2019-07-01,1.59025,294
2019-07-15,1.453,294
2019-08-01,1.44275,294
2019-08-15,1.3498,294
2019-09-01,1.2523333333333333,294
2019-09-15,1.2158,294
2019-10-01,1.2305000000000001,294
2019-10-15,1.4694,294
2019-11-01,1.8846666666666667,294
2019-11-15,1.93825,294
2019-12-01,1.9805000000000001,294
2019-12-15,1.99125,294
2020-01-01,1.9263333333333332,294
2020-01-15,1.857,294
2020-02-01,1.76675,294
2020-02-15,1.4565000000000001,294
2020-03-01,1.51,294
2020-03-15,1.592666666666667,294
2020-04-01,1.6092499999999998,294
2020-04-15,1.7037499999999999,294
2020-05-01,1.67425,294
2020-05-15,1.56825,294
2020-06-01,1.607,294
2020-06-15,1.6320000000000001,294
2020-07-01,1.5335,294
2020-07-15,1.5154,294
2020-08-01,1.4349999999999998,294
2020-08-15,1.33,294
2020-09-01,1.2140000000000002,294
2020-09-15,1.2257500000000001,294
2020-10-01,1.2595,294
2020-10-15,1.184,294
2020-11-01,1.30575,294
2020-11-15,1.2613333333333332,294
2020-12-01,1.27775,294
2020-12-15,1.0002499999999999,294
2021-01-01,0.8585,294
2021-01-15,0.9555,294
2021-02-01,1.0523333333333333,294
2021-02-15,1.37625,294
2021-03-01,1.368,294
2021-03-15,1.3325,294
2021-04-01,1.2945,294
2021-04-15,1.2590000000000001,294
2021-05-01,1.3675000000000002,294
2021-05-15,1.284,294
2021-06-01,1.259,294
2021-06-15,1.25425,294
2021-07-01,1.0886666666666667,294
2021-07-15,1.11925,294
2021-08-01,1.1296666666666668,294
2021-08-15,1.0606,294
2021-09-01,0.9259999999999999,294
2021-09-15,0.7989999999999999,294
2021-10-01,0.7879999999999999,294
2021-10-15,0.846,294
2021-11-01,0.91125,294
2021-11-15,1.2225,294
2021-12-01,1.3265,294
2021-12-15,1.431,294
2022-01-01,1.51125,294
2022-01-15,1.5958,294
2022-02-01,1.696,294
2022-02-15,1.7823999999999998,294
2022-03-01,1.75725,294
2022-03-15,1.7966000000000002,294
2022-04-01,1.8559999999999999,294
2022-04-15,1.53075,294
2022-05-01,1.4215,294
2022-05-15,1.3884,294
2022-06-01,1.45125,294
2022-06-15,1.5862,294
2022-07-01,1.632,294
2022-07-15,1.6191666666666666,294
2022-08-01,1.5622500000000001,294
2022-08-15,1.5286,294
2022-09-01,1.4634,294
2022-09-15,1.4689999999999999,294
2022-10-01,1.5354999999999999,294
2022-10-15,1.5171666666666666,294
2022-11-01,1.4353333333333333,294
2022-11-15,1.4632,294
2022-12-01,1.3474,294
2022-12-15,1.26975,294
2023-01-01,1.1998,294
2023-01-15,1.15425,294
2023-02-01,0.9987999999999999,294
2023-02-15,1.1306,294
2023-03-01,1.392,294
2019-06-01,3.118,89
2019-06-15,3.109,89
2019-07-01,3.1937499999999996,89
2019-07-15,3.144666666666667,89
2019-08-01,3.04475,89
2019-08-15,2.846,89
2019-09-01,2.7536666666666663,89
2019-09-15,2.55,89
2019-10-01,2.2725,89
2019-10-15,2.2468,89
2019-11-01,2.2096666666666667,89
2019-11-15,2.1445,89
2019-12-01,2.09825,89
2019-12-15,2.20425,89
2020-01-01,2.1986666666666665,89
2020-01-15,2.35425,89
2020-02-01,2.716,89
2020-02-15,2.94825,89
2020-03-01,3.09025,89
2020-03-15,3.193,89
2020-04-01,3.5175,89
2020-04-15,3.6639999999999997,89
2020-05-01,3.699,89
2020-05-15,3.89125,89
2020-06-01,3.901666666666667,89
2020-06-15,3.8965,89
2020-07-01,3.94025,89
2020-07-15,3.8842,89
2020-08-01,3.965,89
2020-08-15,3.74325,89
2020-09-01,3.5233333333333334,89
2020-09-15,3.39325,89
2020-10-01,3.0875,89
2020-10-15,2.774,89
2020-11-01,2.38475,89
2020-11-15,2.33,89
2020-12-01,2.4050000000000002,89
2020-12-15,2.52,89
2021-01-01,2.266,89
2021-01-15,2.43475,89
2021-02-01,2.477,89
2021-02-15,2.71175,89
2021-03-01,3.32925,89
2021-03-15,3.2835,89
2021-04-01,3.4865,89
2021-04-15,3.422333333333333,89
2021-05-01,3.47275,89
2021-05-15,3.69875,89
2021-06-01,3.45425,89
2021-06-15,3.48725,89
2021-07-01,3.648,89
2021-07-15,3.8845,89
2021-08-01,3.9763333333333333,89
2021-08-15,3.3293999999999997,89
2021-09-01,3.1639999999999997,89
2021-09-15,2.83575,89
2021-10-01,2.2496666666666667,89
2021-10-15,2.3315,89
2021-11-01,2.75875,89
2021-11-15,2.74575,89
2021-12-01,2.7516,89
2021-12-15,3.19875,89
2022-01-01,3.8624,89
2022-01-15,3.8074,89
2022-02-01,3.689,89
2022-02-15,3.4986000000000006,89
2022-03-01,3.3657500000000002,89
2022-03-15,3.1362,89
2022-04-01,2.4146,89
2022-04-15,2.4002499999999998,89
2022-05-01,2.4227499999999997,89
2022-05-15,2.4852,89
2022-06-01,2.845,89
2022-06-15,2.9782,89
2022-07-01,3.55075,89
2022-07-15,3.754,89
2022-08-01,3.68525,89
2022-08-15,3.5686,89
2022-09-01,3.3556,89
2022-09-15,3.0718,89
2022-10-01,2.9225000000000003,89
2022-10-15,2.8777999999999997,89
2022-11-01,2.21,89
2022-11-15,2.2194,89
2022-12-01,2.1804,89
2022-12-15,2.47525,89
2023-01-01,2.4328,89
2023-01-15,2.4275,89
2023-02-01,2.6096,89
2023-02-15,2.6832000000000003,89
2019-05-01,4.89,60
2019-05-15,5.32,60
2019-06-01,5.341,60
2019-06-15,5.405749999999999,60
2019-07-01,5.359999999999999,60
2019-07-15,5.131,60
2019-08-01,4.88175,60
2019-08-15,4.578,60
2019-09-01,4.293333333333333,60
2019-09-15,3.8116,60
2019-10-01,2.958,60
2019-10-15,2.3794,60
2019-11-01,2.669,60
2019-11-15,2.6252500000000003,60
2019-12-01,2.71525,60
2019-12-15,3.2422500000000003,60
2020-01-01,4.1706666666666665,60
2020-01-15,4.42275,60
2020-02-01,4.5482499999999995,60
2020-02-15,4.873,60
2020-03-01,5.5155,60
2020-03-15,4.576666666666667,60
2020-04-01,4.595,60
2020-04-15,4.15175,60
2020-05-01,5.1114999999999995,60
2020-05-15,5.4625,60
2020-06-01,5.367999999999999,60
2020-06-15,5.296,60
2020-07-01,5.3732500000000005,60
2020-07-15,5.2466,60
2020-08-01,5.011666666666667,60
2020-08-15,4.07125,60
2020-09-01,4.253,60
2020-09-15,3.17625,60
2020-10-01,3.346,60
2020-10-15,3.26875,60
2020-11-01,2.9939999999999998,60
2020-11-15,3.4909999999999997,60
2020-12-01,3.2479999999999998,60
2020-12-15,4.04225,60
2021-01-01,4.69675,60
2021-01-15,4.39725,60
2021-02-01,3.7086666666666672,60
2021-02-15,3.871,60
2021-03-01,5.138,60
2021-03-15,5.609500000000001,60
2021-04-01,4.98275,60
2021-04-15,4.609666666666667,60
2021-05-01,4.75025,60
2021-05-15,4.92925,60
2021-06-01,4.891249999999999,60
2021-06-15,4.91175,60
2021-07-01,5.359333333333333,60
2021-07-15,5.214499999999999,60
2021-08-01,5.038,60
2021-08-15,4.8564,60
2021-09-01,4.327500000000001,60
2021-09-15,3.143,60
2021-10-01,3.4706666666666663,60
2021-10-15,3.82075,60
2021-11-01,4.46825,60
2021-11-15,4.499499999999999,60
2021-12-01,4.46725,60
2021-12-15,4.34775,60
2022-01-01,4.177250000000001,60
2022-01-15,4.356,60
2022-02-01,5.0075,60
2022-02-15,5.115,60
2022-03-01,5.23175,60
2022-03-15,5.263199999999999,60
2022-04-01,5.261,60
2022-04-15,4.5835,60
2022-05-01,4.68575,60
2022-05-15,5.0216,60
2022-06-01,5.08025,60
2022-06-15,5.4806,60
2022-07-01,5.44625,60
2022-07-15,5.469333333333334,60
2022-08-01,5.09875,60
2022-08-15,4.882,60
2022-09-01,4.4924,60
2022-09-15,4.00475,60
2022-10-01,2.96325,60
2022-10-15,2.6016666666666666,60
2022-11-01,2.4296666666666664,60
2022-11-15,2.5342,60
2022-12-01,2.7028,60
2022-12-15,2.876,60
2023-01-01,3.0149999999999997,60
2023-01-15,3.15375,60
2023-02-01,3.0124,60
2023-02-15,1.8232,60
2023-03-01,1.772,60
2019-04-15,68.057,384
2019-05-01,68.057,384
2019-05-15,101.44933333333334,384
2019-06-01,102.74375,384
2019-06-15,107.19525,384
2019-07-01,108.75475,384
2019-07-15,109.813,384
2019-08-01,108.28233333333333,384
2019-08-15,107.74300000000001,384
2019-09-01,105.53766666666667,384
2019-09-15,104.3194,384
2019-10-01,102.34666666666665,384
2019-10-15,101.06675,384
2019-11-01,101.031,384
2019-11-15,99.83024999999999,384
2019-12-01,103.12025,384
2019-12-15,94.85675,384
2020-01-01,101.8315,384
2020-01-15,110.094,384
2020-02-01,103.357,384
2020-02-15,98.91825,384
2020-03-01,101.86825,384
2020-03-15,100.28825,384
2020-04-01,112.81,384
2020-04-15,120.90125,384
2020-05-01,113.09475,384
2020-05-15,108.50825,384
2020-06-01,107.7715,384
2020-06-15,107.29199999999999,384
2020-07-01,108.6115,384
2020-07-15,109.0356,384
2020-08-01,108.827,384
2020-08-15,106.76199999999999,384
2020-09-01,105.24666666666667,384
2020-09-15,104.65225,384
2020-10-01,104.29433333333333,384
2020-10-15,104.064,384
2020-11-01,104.048,384
2020-11-15,102.54275,384
2020-12-01,100.74733333333332,384
2020-12-15,92.938,384
2021-01-01,85.00450000000001,384
2021-01-15,86.5755,384
2021-02-01,87.25625,384
2021-02-15,91.59333333333332,384
2021-03-01,98.931,384
2021-03-15,108.80425,384
2021-04-01,101.44575,384
2021-04-15,99.61825,384
2021-05-01,108.96033333333332,384
2021-05-15,109.5725,384
2021-06-01,109.4855,384
2021-06-15,109.08675,384
2021-07-01,106.919,384
2021-07-15,102.8142,384
2021-08-01,95.6375,384
2021-08-15,88.47619999999999,384
2021-09-01,82.37625,384
2021-09-15,77.26774999999999,384
2021-10-01,63.15275,384
2021-10-15,66.42766666666667,384
2021-11-01,69.1575,384
2021-11-15,70.63575,384
2021-12-01,71.72425,384
2021-12-15,76.7098,384
2022-01-01,77.01633333333332,384
2022-01-15,76.55616666666667,384
2022-02-01,72.79625,384
2022-02-15,70.02875,384
2022-03-01,58.254,384
2022-03-15,56.155,384
2022-04-01,69.7106,384
2022-04-15,84.4168,384
2022-05-01,78.384,384
2022-05-15,77.76166666666667,384
2022-06-01,87.318,384
2022-06-15,95.323,384
2022-07-01,95.839,384
2022-07-15,93.2212,384
2022-08-01,91.639,384
2022-08-15,89.41449999999999,384
2022-09-01,82.76400000000001,384
2022-09-15,79.8638,384
2022-10-01,78.0275,384
2022-10-15,77.319,384
2022-11-01,78.81825,384
2022-11-15,82.13775,384
2022-12-01,80.4648,384
2022-12-15,68.549,384
2023-01-01,73.246,384
2023-01-15,78.2028,384
2023-02-01,72.18775,384
2023-02-15,70.91279999999999,384
2023-03-01,,384
2023-03-15,86.486,384
2019-05-15,2.1456666666666666,361
2019-06-01,2.9233333333333333,361
2019-06-15,3.02625,361
2019-07-01,2.68375,361
2019-07-15,2.52,361
2019-08-01,2.3255,361
2019-08-15,2.1310000000000002,361
2019-09-01,2.41075,361
2019-09-15,3.05325,361
2019-10-01,3.554,361
2019-10-15,3.9842500000000003,361
2019-11-01,4.234,361
2019-11-15,3.40975,361
2019-12-01,2.54325,361
2019-12-15,1.6396000000000002,361
2020-01-01,1.3143333333333334,361
2020-01-15,1.48225,361
2020-02-01,1.3586666666666665,361
2020-02-15,1.31575,361
2020-03-01,1.4429999999999998,361
2020-03-15,1.6646,361
2020-04-01,1.8995,361
2020-04-15,2.1286666666666667,361
2020-05-01,2.18175,361
2020-05-15,2.34625,361
2020-06-01,2.739,361
2020-06-15,2.76125,361
2020-07-01,2.6839999999999997,361
2020-07-15,2.544,361
2020-08-01,2.33575,361
2020-08-15,2.02825,361
2020-09-01,1.998,361
2020-09-15,1.8133333333333332,361
2020-10-01,1.651,361
2020-10-15,1.5044,361
2020-11-01,1.428,361
2020-11-15,1.5657999999999999,361
2020-12-01,1.447,361
2020-12-15,1.08,361
2021-01-01,0.8343333333333334,361
2021-01-15,0.82225,361
2021-02-01,0.728,361
2021-02-15,0.6092500000000001,361
2021-03-01,0.888,361
2021-03-15,1.5446,361
2021-04-01,2.355,361
2021-04-15,2.9015,361
2021-05-01,2.30275,361
2021-05-15,2.302,361
2021-06-01,2.63975,361
2021-06-15,2.7102500000000003,361
2021-07-01,2.31375,361
2021-07-15,1.9032499999999999,361
2021-08-01,1.2653333333333334,361
2021-08-15,0.62125,361
2021-09-01,0.6445,361
2021-09-15,1.05625,361
2021-10-01,1.4413333333333334,361
2021-10-15,1.076,361
2021-11-01,-0.214,361
2021-11-15,-1.0424,361
2021-12-01,-1.32775,361
2021-12-15,-0.9894999999999999,361
2022-01-01,-0.1478,361
2022-01-15,0.261,361
2022-02-01,0.187,361
2022-02-15,0.3066,361
2022-03-01,0.415,361
2022-03-15,0.5296666666666666,361
2022-04-01,0.66275,361
2022-04-15,1.182,361
2022-05-01,3.967,361
2022-05-15,3.987666666666667,361
2022-06-01,3.8545,361
2022-06-15,3.7515,361
2022-07-01,3.2082,361
2022-07-15,1.79725,361
2022-08-01,0.541,361
2022-08-15,0.5818333333333333,361
2022-09-01,1.27,361
2022-09-15,1.9855,361
2022-10-01,2.6237500000000002,361
2022-10-15,2.6510000000000002,361
2022-11-01,2.56,361
2022-11-15,2.56,361
2022-12-01,2.56,361
2022-12-15,2.6126,361
2023-01-01,2.5852,361
2023-01-15,2.3726,361
2023-02-01,2.5364,361
2023-02-15,2.55775,361
2019-05-01,129.162,315
2019-05-15,126.21780000000001,315
2019-06-01,124.87666666666667,315
2019-06-15,127.4525,315
2019-07-01,127.88125,315
2019-07-15,126.592,315
2019-08-01,127.36525,315
2019-08-15,126.84966666666666,315
2019-09-01,124.79925,315
2019-09-15,125.2985,315
2019-10-01,124.9365,315
2019-10-15,125.62950000000001,315
2019-11-01,123.71900000000001,315
2019-11-15,120.0885,315
2019-12-01,121.72125,315
2019-12-15,121.8048,315
2020-01-01,121.53966666666668,315
2020-01-15,120.322,315
2020-02-01,122.95333333333333,315
2020-02-15,120.9665,315
2020-03-01,122.46733333333333,315
2020-03-15,118.277,315
2020-04-01,120.93525,315
2020-04-15,125.359,315
2020-05-01,129.16725,315
2020-05-15,127.60274999999999,315
2020-06-01,128.12824999999998,315
2020-06-15,126.327,315
2020-07-01,127.805,315
2020-07-15,127.23325,315
2020-08-01,126.23975,315
2020-08-15,125.919,315
2020-09-01,126.0305,315
2020-09-15,121.85833333333333,315
2020-10-01,124.02425,315
2020-10-15,123.22939999999998,315
2020-11-01,122.99000000000001,315
2020-11-15,120.423,315
2020-12-01,116.106,315
2020-12-15,118.0326,315
2021-01-01,121.016,315
2021-01-15,122.812,315
2021-02-01,118.58975,315
2021-02-15,119.27175,315
2021-03-01,119.209,315
2021-03-15,123.45,315
2021-04-01,125.67675,315
2021-04-15,125.70150000000001,315
2021-05-01,126.86325000000001,315
2021-05-15,128.07966666666667,315
2021-06-01,129.89225,315
2021-06-15,126.14025,315
2021-07-01,128.5045,315
2021-07-15,126.17599999999999,315
2021-08-01,125.642,315
2021-08-15,125.139,315
2021-09-01,125.95224999999999,315
2021-09-15,126.155,315
2021-10-01,124.32466666666666,315
2021-10-15,126.7904,315
2021-11-01,126.62100000000001,315
2021-11-15,121.94560000000001,315
2021-12-01,118.48675,315
2021-12-15,114.47550000000001,315
2022-01-01,113.1876,315
2022-01-15,113.02925,315
2022-02-01,116.07775,315
2022-02-15,124.14259999999999,315
2022-03-01,133.82375,315
2022-03-15,128.98966666666666,315
2022-04-01,128.78425000000001,315
2022-04-15,124.128,315
2022-05-01,129.2042,315
2022-05-15,127.60940000000001,315
2022-06-01,127.62519999999999,315
2022-06-15,126.56275,315
2022-07-01,126.74074999999999,315
2022-07-15,125.9854,315
2022-08-01,129.4875,315
2022-08-15,123.70083333333334,315
2022-09-01,130.79466666666667,315
2022-09-15,130.507,315
2022-10-01,131.61775,315
2022-10-15,129.33333333333334,315
2022-11-01,121.6285,315
2022-11-15,123.342,315
2022-12-01,116.127,315
2022-12-15,116.4588,315
2023-01-01,117.928,315
2023-01-15,114.52739999999999,315
2023-02-01,115.81199999999998,315
2023-02-15,119.15025,315
2023-03-01,114.559,315
2019-04-15,1.014,290
2019-05-01,0.9915,290
2019-05-15,0.9885999999999999,290
2019-06-01,1.03075,290
2019-06-15,0.96175,290
2019-07-01,0.98675,290
2019-07-15,0.9883333333333333,290
2019-08-01,1.011,290
2019-08-15,0.9944999999999999,290
2019-09-01,0.9513333333333334,290
2019-09-15,0.9635,290
2019-10-01,1.09975,290
2019-10-15,1.01,290
2019-11-01,0.99725,290
2019-11-15,1.03275,290
2019-12-01,0.99125,290
2019-12-15,0.9968,290
2020-01-01,1.036,290
2020-01-15,1.0486,290
2020-02-01,1.12325,290
2020-02-15,1.1227500000000001,290
2020-03-01,1.1736666666666666,290
2020-03-15,1.02125,290
2020-04-01,0.96,290
2020-04-15,0.9894999999999999,290
2020-05-01,0.90625,290
2020-05-15,0.88725,290
2020-06-01,0.8323333333333333,290
2020-06-15,0.9107500000000001,290
2020-07-01,0.9620000000000001,290
2020-07-15,1.0158,290
2020-08-01,1.0353333333333332,290
2020-08-15,0.9815,290
2020-09-01,0.9666666666666667,290
2020-09-15,0.9552499999999999,290
2020-10-01,0.94175,290
2020-10-15,0.9548,290
2020-11-01,0.9543333333333334,290
2020-11-15,0.9904999999999999,290
2020-12-01,0.9893333333333333,290
2020-12-15,1.0382,290
2021-01-01,1.08975,290
2021-01-15,1.0747499999999999,290
2021-02-01,1.055,290
2021-02-15,1.0125,290
2021-03-01,1.01,290
2021-03-15,0.96,290
2021-04-01,0.9612499999999999,290
2021-04-15,0.931,290
2021-05-01,0.87,290
2021-05-15,0.8625999999999999,290
2021-06-01,0.8446666666666666,290
2021-06-15,0.876,290
2021-07-01,0.975,290
2021-07-15,0.9453333333333332,290
2021-08-01,0.981,290
2021-08-15,0.9874999999999999,290
2021-09-01,0.9742500000000001,290
2021-09-15,0.982,290
2021-10-01,0.9333333333333335,290
2021-10-15,0.9892,290
2021-11-01,1.0106666666666666,290
2021-11-15,0.9932000000000001,290
2021-12-01,0.9763333333333333,290
2021-12-15,0.9856,290
2022-01-01,0.9945999999999999,290
2022-01-15,1.026,290
2022-02-01,1.163,290
2022-02-15,1.1562,290
2022-03-01,1.123,290
2022-03-15,1.0968333333333333,290
2022-04-01,1.03225,290
2022-04-15,1.048,290
2022-05-01,1.0528,290
2022-05-15,0.9862,290
2022-06-01,0.9515,290
2022-06-15,0.977,290
2022-07-01,0.95875,290
2022-07-15,0.9822,290
2022-08-01,0.9571999999999999,290
2022-08-15,0.97775,290
2022-09-01,0.98075,290
2022-09-15,1.0088,290
2022-10-01,0.98075,290
2022-10-15,0.9951666666666666,290
2022-11-01,1.1116666666666666,290
2022-11-15,1.2073333333333334,290
2022-12-01,1.123,290
2022-12-15,1.018,290
2023-01-01,0.9236000000000001,290
2023-01-15,0.94125,290
2023-02-01,1.0082,290
2023-02-15,1.1332499999999999,290
2023-03-01,1.0074999999999998,290
2019-05-01,4.393,367
2019-05-15,5.2516,367
2019-06-01,6.0645,367
2019-06-15,6.0760000000000005,367
2019-07-01,5.6125,367
2019-07-15,5.052666666666667,367
2019-08-01,3.8987499999999997,367
2019-08-15,3.70925,367
2019-09-01,2.9996666666666667,367
2019-09-15,1.97775,367
2019-10-01,1.465,367
2019-10-15,2.5206666666666666,367
2019-11-01,3.24775,367
2019-11-15,3.598,367
2019-12-01,3.453,367
2019-12-15,3.5686,367
2020-01-01,2.862,367
2020-01-15,2.2556000000000003,367
2020-02-01,2.019,367
2020-02-15,1.8845,367
2020-03-01,1.7296666666666667,367
2020-03-15,1.8715,367
2020-04-01,2.38125,367
2020-04-15,2.4465,367
2020-05-01,2.691,367
2020-05-15,3.5305,367
2020-06-01,4.483,367
2020-06-15,4.88525,367
2020-07-01,4.924333333333333,367
2020-07-15,4.194,367
2020-08-01,3.6376666666666666,367
2020-08-15,3.22575,367
2020-09-01,3.1003333333333334,367
2020-09-15,3.128,367
2020-10-01,2.64475,367
2020-10-15,2.751,367
2020-11-01,2.4019999999999997,367
2020-11-15,1.97825,367
2020-12-01,1.6280000000000001,367
2020-12-15,1.4738,367
2021-01-01,1.37025,367
2021-01-15,1.31125,367
2021-02-01,1.6766666666666667,367
2021-02-15,1.4295,367
2021-03-01,1.1876666666666666,367
2021-03-15,0.9314,367
2021-04-01,0.9877499999999999,367
2021-04-15,1.4640000000000002,367
2021-05-01,1.4516666666666669,367
2021-05-15,2.073,367
2021-06-01,2.3866666666666667,367
2021-06-15,2.7025,367
2021-07-01,2.66975,367
2021-07-15,2.548,367
2021-08-01,2.5780000000000003,367
2021-08-15,2.63475,367
2021-09-01,2.7835,367
2021-09-15,2.44975,367
2021-10-01,2.8173333333333335,367
2021-10-15,0.8884000000000001,367
2021-11-01,-2.0180000000000002,367
2021-11-15,-1.6938000000000002,367
2021-12-01,-1.2214999999999998,367
2021-12-15,-1.025,367
2022-01-01,-0.9846,367
2022-01-15,-1.0097999999999998,367
2022-02-01,-1.79075,367
2022-02-15,-2.7380000000000004,367
2022-03-01,-2.486666666666667,367
2022-03-15,-2.055,367
2022-04-01,-1.6139999999999999,367
2022-04-15,-1.04725,367
2022-05-01,1.28425,367
2022-05-15,2.0335,367
2022-06-01,2.2936666666666667,367
2022-06-15,2.866,367
2022-07-01,2.9406,367
2022-07-15,2.55225,367
2022-08-01,2.6472,367
2022-08-15,3.121,367
2022-09-01,3.6046,367
2022-09-15,4.0836,367
2022-10-01,4.3157499999999995,367
2022-10-15,3.8554999999999997,367
2022-11-01,3.457666666666667,367
2022-11-15,2.8661666666666665,367
2022-12-01,2.23575,367
2022-12-15,0.6102,367
2023-01-01,-0.46720000000000006,367
2023-01-15,-0.66475,367
2023-02-01,-1.2032,367
2023-02-15,-1.495,367
2023-03-01,-1.495,367
2019-09-15,404.566,316
2019-10-01,415.476,316
2019-10-15,418.7114,316
2019-11-01,444.4203333333333,316
2019-11-15,433.026,316
2019-12-01,417.858,316
2019-12-15,415.1086,316
2020-01-01,420.70675,316
2020-01-15,418.0765,316
2020-02-01,443.12899999999996,316
2020-02-15,445.15024999999997,316
2020-03-01,448.79425000000003,316
2020-03-15,443.02075,316
2020-04-01,434.43925,316
2020-04-15,439.6596666666667,316
2020-05-01,444.743,316
