date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1984-09-23 00:00:00+00:00,15.5,13.0,86.0,210405.15072
1984-09-24 00:00:00+00:00,15.0,9.5,58.0,141901.14816
1984-09-25 00:00:00+00:00,12.5,8.0,42.0,102756.00383999999
1984-09-26 00:00:00+00:00,13.0,8.0,44.0,107649.14688
1984-09-27 00:00:00+00:00,13.0,9.0,44.0,107649.14688
1984-09-28 00:00:00+00:00,13.0,9.0,45.0,110095.7184
1984-09-29 00:00:00+00:00,13.0,9.0,48.0,117435.43295999999
1984-09-30 00:00:00+00:00,12.0,10.5,55.0,134561.4336
1984-10-01 00:00:00+00:00,12.5,11.0,96.0,234870.86591999998
1984-10-02 00:00:00+00:00,13.0,10.5,97.0,237317.43744
1984-10-03 00:00:00+00:00,13.0,10.0,103.0,251996.86656
1984-10-04 00:00:00+00:00,13.5,11.5,115.0,281355.72479999997
1984-10-05 00:00:00+00:00,13.0,11.5,149.0,364539.15648
1984-10-06 00:00:00+00:00,13.5,12.0,155.0,379218.5856
1984-10-07 00:00:00+00:00,14.0,11.5,150.0,366985.728
1984-10-08 00:00:00+00:00,13.5,11.5,143.0,349859.72736
1984-10-09 00:00:00+00:00,13.0,10.5,130.0,318054.2976
1984-10-10 00:00:00+00:00,12.5,11.0,130.0,318054.2976
1984-10-11 00:00:00+00:00,12.5,11.0,131.0,320500.86912
1984-10-12 00:00:00+00:00,12.5,11.0,145.0,354752.87039999996
1984-10-13 00:00:00+00:00,13.0,12.0,152.0,371878.87104
1984-10-14 00:00:00+00:00,12.5,11.5,151.0,369432.29951999994
1984-10-15 00:00:00+00:00,12.5,11.5,150.0,366985.728
1984-10-16 00:00:00+00:00,11.5,11.0,150.0,366985.728
1984-10-17 00:00:00+00:00,12.0,10.0,128.0,313161.15456
1984-10-18 00:00:00+00:00,11.0,9.5,79.0,193279.15008
1984-10-19 00:00:00+00:00,11.0,10.0,78.0,190832.57856000002
1984-10-20 00:00:00+00:00,12.0,10.0,77.0,188386.00704
1984-10-21 00:00:00+00:00,12.0,10.0,77.0,188386.00704
1984-10-22 00:00:00+00:00,12.0,9.5,77.0,188386.00704
1984-10-23 00:00:00+00:00,11.5,9.5,77.0,188386.00704
1984-10-24 00:00:00+00:00,12.5,11.0,77.0,188386.00704
1984-10-25 00:00:00+00:00,12.0,9.5,77.0,188386.00704
1984-10-26 00:00:00+00:00,12.0,10.0,77.0,188386.00704
1984-10-27 00:00:00+00:00,11.0,9.0,77.0,188386.00704
1984-10-28 00:00:00+00:00,10.0,9.5,77.0,188386.00704
1984-10-29 00:00:00+00:00,11.5,10.0,77.0,188386.00704
1984-10-30 00:00:00+00:00,10.5,9.0,77.0,188386.00704
1984-10-31 00:00:00+00:00,10.5,8.5,80.0,195725.7216
1984-11-01 00:00:00+00:00,10.5,9.0,88.0,215298.29376
1984-11-02 00:00:00+00:00,11.0,9.0,137.0,335180.29824
1984-11-03 00:00:00+00:00,11.0,10.0,151.0,369432.29951999994
1984-11-04 00:00:00+00:00,11.0,9.5,146.0,357199.44191999995
1984-11-05 00:00:00+00:00,11.0,9.5,146.0,357199.44191999995
1984-11-06 00:00:00+00:00,10.5,10.0,150.0,366985.728
1984-11-07 00:00:00+00:00,10.5,9.5,128.0,313161.15456
1984-11-08 00:00:00+00:00,10.5,9.5,130.0,318054.2976
1984-11-09 00:00:00+00:00,10.0,9.5,135.0,330287.1552
1984-11-10 00:00:00+00:00,9.5,8.5,142.0,347413.15584
1984-11-11 00:00:00+00:00,9.5,8.5,309.0,755990.59968
1984-11-12 00:00:00+00:00,9.0,8.5,954.0,2334029.23008
1984-11-13 00:00:00+00:00,9.0,8.5,1340.0,3278405.8367999997
1984-11-14 00:00:00+00:00,9.0,7.5,489.0,1196373.47328
1984-11-15 00:00:00+00:00,8.5,7.5,248.0,606749.73696
1984-11-16 00:00:00+00:00,9.0,7.5,244.0,596963.4508799999
1984-11-17 00:00:00+00:00,9.0,7.5,163.0,398791.15776
1984-11-18 00:00:00+00:00,8.5,8.0,236.0,577390.87872
1984-11-19 00:00:00+00:00,8.5,7.5,235.0,574944.3071999999
1984-11-20 00:00:00+00:00,8.5,7.5,230.0,562711.4495999999
1984-11-21 00:00:00+00:00,7.5,7.5,230.0,562711.4495999999
1984-11-22 00:00:00+00:00,8.0,7.0,224.0,548032.02048
1984-11-23 00:00:00+00:00,8.0,7.0,224.0,548032.02048
1984-11-24 00:00:00+00:00,7.5,6.5,224.0,548032.02048
1984-11-25 00:00:00+00:00,7.0,6.5,222.0,543138.8774400001
1984-11-26 00:00:00+00:00,7.5,6.0,150.0,366985.728
1984-11-27 00:00:00+00:00,6.5,5.0,170.0,415917.1584
1984-11-28 00:00:00+00:00,7.0,6.5,186.0,455062.30272
1984-11-29 00:00:00+00:00,7.0,6.0,121.0,296035.15392
1984-11-30 00:00:00+00:00,7.0,6.5,120.0,293588.5824
1984-12-01 00:00:00+00:00,6.5,6.0,117.0,286248.86783999996
1984-12-02 00:00:00+00:00,7.0,6.0,117.0,286248.86783999996
1984-12-03 00:00:00+00:00,7.0,6.0,372.0,910124.60544
1984-12-04 00:00:00+00:00,7.0,6.0,115.0,281355.72479999997
1984-12-05 00:00:00+00:00,7.0,6.0,113.0,276462.58176000003
1984-12-06 00:00:00+00:00,6.5,5.5,113.0,276462.58176000003
1984-12-07 00:00:00+00:00,6.5,5.5,125.0,305821.44
1984-12-08 00:00:00+00:00,6.5,5.5,138.0,337626.86976
1984-12-09 00:00:00+00:00,7.0,6.5,140.0,342520.01279999997
1984-12-10 00:00:00+00:00,6.5,6.0,308.0,753544.02816
1984-12-11 00:00:00+00:00,6.5,5.5,286.0,699719.45472
1984-12-12 00:00:00+00:00,6.0,5.5,270.0,660574.3104
1984-12-13 00:00:00+00:00,6.0,5.5,222.0,543138.8774400001
1984-12-14 00:00:00+00:00,6.0,5.0,146.0,357199.44191999995
1984-12-15 00:00:00+00:00,6.0,5.0,142.0,347413.15584
1984-12-16 00:00:00+00:00,5.5,5.0,142.0,347413.15584
1984-12-17 00:00:00+00:00,5.5,4.5,142.0,347413.15584
1984-12-18 00:00:00+00:00,5.5,4.5,142.0,347413.15584
1984-12-19 00:00:00+00:00,5.0,4.0,142.0,347413.15584
1984-12-20 00:00:00+00:00,5.0,4.0,142.0,347413.15584
1984-12-21 00:00:00+00:00,5.0,4.5,142.0,347413.15584
1984-12-22 00:00:00+00:00,5.0,4.5,142.0,347413.15584
1984-12-23 00:00:00+00:00,5.0,4.0,142.0,347413.15584
1984-12-24 00:00:00+00:00,5.0,4.0,140.0,342520.01279999997
1984-12-25 00:00:00+00:00,5.0,4.0,138.0,337626.86976
1984-12-26 00:00:00+00:00,5.0,4.5,138.0,337626.86976
1984-12-27 00:00:00+00:00,5.0,4.0,138.0,337626.86976
1984-12-28 00:00:00+00:00,4.5,4.0,138.0,337626.86976
1984-12-29 00:00:00+00:00,5.0,4.0,138.0,337626.86976
1984-12-30 00:00:00+00:00,5.0,4.5,138.0,337626.86976
1984-12-31 00:00:00+00:00,4.5,4.0,138.0,337626.86976
1985-01-01 00:00:00+00:00,4.5,3.5,138.0,337626.86976
1985-01-02 00:00:00+00:00,4.5,3.5,137.0,335180.29824
1985-01-03 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-04 00:00:00+00:00,5.0,3.5,122.0,298481.72543999995
1985-01-05 00:00:00+00:00,5.0,4.0,108.0,264229.72416
1985-01-06 00:00:00+00:00,5.0,4.5,108.0,264229.72416
1985-01-07 00:00:00+00:00,5.0,4.5,108.0,264229.72416
1985-01-08 00:00:00+00:00,5.0,4.5,110.0,269122.8672
1985-01-09 00:00:00+00:00,5.5,4.5,111.0,271569.43872000003
1985-01-10 00:00:00+00:00,5.0,4.0,120.0,293588.5824
1985-01-11 00:00:00+00:00,4.5,4.0,133.0,325394.01216
1985-01-12 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-13 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-14 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-15 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-16 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-17 00:00:00+00:00,5.0,4.0,133.0,325394.01216
1985-01-18 00:00:00+00:00,5.0,4.0,133.0,325394.01216
1985-01-19 00:00:00+00:00,5.0,4.0,133.0,325394.01216
1985-01-20 00:00:00+00:00,5.0,4.0,133.0,325394.01216
1985-01-21 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-22 00:00:00+00:00,5.0,3.5,133.0,325394.01216
1985-01-23 00:00:00+00:00,4.5,3.5,133.0,325394.01216
1985-01-24 00:00:00+00:00,5.0,4.0,133.0,325394.01216
1985-01-25 00:00:00+00:00,5.0,3.5,133.0,325394.01216
1985-01-26 00:00:00+00:00,5.0,4.0,134.0,327840.58368000004
1985-01-27 00:00:00+00:00,5.0,3.5,135.0,330287.1552
1985-01-28 00:00:00+00:00,5.0,4.0,135.0,330287.1552
1985-01-29 00:00:00+00:00,5.0,4.0,135.0,330287.1552
1985-01-30 00:00:00+00:00,4.5,3.5,135.0,330287.1552
1985-01-31 00:00:00+00:00,5.0,3.5,135.0,330287.1552
1985-02-01 00:00:00+00:00,4.0,3.5,134.0,327840.58368000004
1985-02-02 00:00:00+00:00,4.5,3.5,135.0,330287.1552
1985-02-03 00:00:00+00:00,4.5,3.5,135.0,330287.1552
1985-02-04 00:00:00+00:00,3.5,3.0,134.0,327840.58368000004
1985-02-05 00:00:00+00:00,4.5,3.0,135.0,330287.1552
1985-02-06 00:00:00+00:00,4.5,3.5,120.0,293588.5824
1985-02-07 00:00:00+00:00,4.0,3.5,116.0,283802.29632
1985-02-08 00:00:00+00:00,4.5,3.5,140.0,342520.01279999997
1985-02-09 00:00:00+00:00,4.5,3.0,138.0,337626.86976
1985-02-10 00:00:00+00:00,4.5,3.0,138.0,337626.86976
1985-02-11 00:00:00+00:00,5.0,3.5,138.0,337626.86976
1985-02-12 00:00:00+00:00,5.0,4.0,119.0,291142.01088
1985-02-13 00:00:00+00:00,5.0,3.5,109.0,266676.29568
1985-02-14 00:00:00+00:00,5.5,3.5,83.0,203065.43616
1985-02-15 00:00:00+00:00,5.5,4.0,129.0,315607.72608
1985-02-16 00:00:00+00:00,5.0,3.5,143.0,349859.72736
1985-02-17 00:00:00+00:00,5.0,3.5,111.0,271569.43872000003
1985-02-18 00:00:00+00:00,5.0,3.0,111.0,271569.43872000003
1985-02-19 00:00:00+00:00,5.5,3.5,111.0,271569.43872000003
1985-02-20 00:00:00+00:00,5.0,3.5,111.0,271569.43872000003
1985-02-21 00:00:00+00:00,5.5,3.5,111.0,271569.43872000003
1985-02-22 00:00:00+00:00,5.5,4.5,180.0,440382.8736
1985-02-23 00:00:00+00:00,5.5,4.5,214.0,523566.30528
1985-02-24 00:00:00+00:00,5.5,4.0,215.0,526012.8768
1985-02-25 00:00:00+00:00,5.0,4.0,215.0,526012.8768
1985-02-26 00:00:00+00:00,5.0,4.0,215.0,526012.8768
1985-02-27 00:00:00+00:00,5.5,4.0,188.0,459955.44576
1985-02-28 00:00:00+00:00,5.5,3.5,145.0,354752.87039999996
1985-03-01 00:00:00+00:00,5.0,4.0,145.0,354752.87039999996
1985-03-02 00:00:00+00:00,4.5,3.5,145.0,354752.87039999996
1985-03-03 00:00:00+00:00,4.5,3.0,145.0,354752.87039999996
1985-03-04 00:00:00+00:00,4.5,4.0,217.0,530906.01984
1985-03-05 00:00:00+00:00,4.0,3.5,252.0,616536.02304
1985-03-06 00:00:00+00:00,4.0,3.5,252.0,616536.02304
1985-03-07 00:00:00+00:00,5.0,3.5,161.0,393898.01472000004
1985-03-08 00:00:00+00:00,5.5,3.5,110.0,269122.8672
1985-03-09 00:00:00+00:00,6.0,3.5,108.0,264229.72416
1985-03-10 00:00:00+00:00,6.0,4.0,108.0,264229.72416
1985-03-11 00:00:00+00:00,6.5,4.0,108.0,264229.72416
1985-03-12 00:00:00+00:00,6.5,3.5,108.0,264229.72416
1985-03-13 00:00:00+00:00,6.5,3.5,108.0,264229.72416
1985-03-14 00:00:00+00:00,6.0,3.5,182.0,445276.01664
1985-03-15 00:00:00+00:00,6.0,4.0,218.0,533352.59136
1985-03-16 00:00:00+00:00,6.0,4.0,218.0,533352.59136
1985-03-17 00:00:00+00:00,6.0,4.5,218.0,533352.59136
1985-03-18 00:00:00+00:00,6.5,5.0,218.0,533352.59136
1985-03-19 00:00:00+00:00,6.5,4.5,218.0,533352.59136
1985-03-20 00:00:00+00:00,6.5,4.5,218.0,533352.59136
1985-03-21 00:00:00+00:00,6.0,4.5,218.0,533352.59136
1985-03-22 00:00:00+00:00,6.0,4.0,218.0,533352.59136
1985-03-23 00:00:00+00:00,6.0,5.0,218.0,533352.59136
1985-03-24 00:00:00+00:00,5.5,5.0,218.0,533352.59136
1985-03-25 00:00:00+00:00,6.0,4.5,218.0,533352.59136
1985-03-26 00:00:00+00:00,4.5,3.5,218.0,533352.59136
1985-03-27 00:00:00+00:00,5.0,4.0,218.0,533352.59136
1985-03-28 00:00:00+00:00,5.5,4.0,218.0,533352.59136
1985-03-29 00:00:00+00:00,6.0,4.5,218.0,533352.59136
1985-03-30 00:00:00+00:00,7.0,5.0,218.0,533352.59136
1985-03-31 00:00:00+00:00,7.5,5.0,218.0,533352.59136
1985-04-01 00:00:00+00:00,7.5,5.0,221.0,540692.30592
1985-04-02 00:00:00+00:00,8.0,5.5,224.0,548032.02048
1985-04-03 00:00:00+00:00,7.5,5.5,228.0,557818.3065599999
1985-04-04 00:00:00+00:00,8.0,6.0,236.0,577390.87872
1985-04-05 00:00:00+00:00,7.5,6.0,373.0,912571.1769600001
1985-04-06 00:00:00+00:00,7.0,6.5,750.0,1834928.6400000001
1985-04-07 00:00:00+00:00,7.5,6.5,831.0,2033100.93312
1985-04-08 00:00:00+00:00,8.0,6.5,830.0,2030654.3616
1985-04-09 00:00:00+00:00,7.5,6.5,728.0,1781104.06656
1985-04-10 00:00:00+00:00,8.0,7.0,503.0,1230625.47456
1985-04-11 00:00:00+00:00,7.5,6.5,503.0,1230625.47456
1985-04-12 00:00:00+00:00,8.5,6.5,502.0,1228178.90304
1985-04-13 00:00:00+00:00,8.5,7.0,584.0,1428797.7676799998
1985-04-14 00:00:00+00:00,8.5,7.0,636.0,1556019.48672
1985-04-15 00:00:00+00:00,8.0,7.5,843.0,2062459.79136
1985-04-16 00:00:00+00:00,8.0,7.5,851.0,2082032.36352
1985-04-17 00:00:00+00:00,8.0,7.5,845.0,2067352.9344000001
1985-04-18 00:00:00+00:00,8.0,6.5,443.0,1083831.18336
1985-04-19 00:00:00+00:00,7.5,6.0,293.0,716845.45536
1985-04-20 00:00:00+00:00,7.5,6.0,293.0,716845.45536
1985-04-21 00:00:00+00:00,7.5,6.0,293.0,716845.45536
1985-04-22 00:00:00+00:00,8.5,6.0,235.0,574944.3071999999
1985-04-23 00:00:00+00:00,8.5,6.5,204.0,499100.59008
1985-04-24 00:00:00+00:00,8.0,6.0,201.0,491760.87552
1985-04-25 00:00:00+00:00,8.0,6.0,199.0,486867.73248
1985-04-26 00:00:00+00:00,10.0,6.0,116.0,283802.29632
1985-04-27 00:00:00+00:00,11.5,6.0,98.0,239764.00896
1985-04-28 00:00:00+00:00,9.5,6.5,209.0,511333.44768
1985-04-29 00:00:00+00:00,9.5,7.5,302.0,738864.5990399999
1985-04-30 00:00:00+00:00,9.5,7.5,327.0,800028.8870400001
1985-05-01 00:00:00+00:00,9.5,7.5,340.0,831834.3168
1985-05-02 00:00:00+00:00,9.0,7.5,380.0,929697.1776
1985-05-03 00:00:00+00:00,10.0,8.5,420.0,1027560.0384
1985-05-04 00:00:00+00:00,10.0,8.0,378.0,924804.0345600001
1985-05-05 00:00:00+00:00,10.0,8.0,382.0,934590.3206399999
1985-05-06 00:00:00+00:00,10.5,8.5,279.0,682593.4540799999
1985-05-07 00:00:00+00:00,10.5,9.0,236.0,577390.87872
1985-05-08 00:00:00+00:00,10.0,8.5,298.0,729078.31296
1985-05-09 00:00:00+00:00,10.0,8.5,329.0,804922.03008
1985-05-10 00:00:00+00:00,11.0,8.5,212.0,518673.16224000003
1985-05-11 00:00:00+00:00,11.5,9.0,166.0,406130.87232
1985-05-12 00:00:00+00:00,11.0,9.0,207.0,506440.30463999993
1985-05-13 00:00:00+00:00,11.5,9.0,239.0,584730.5932799999
1985-05-14 00:00:00+00:00,11.5,9.5,239.0,584730.5932799999
1985-05-15 00:00:00+00:00,11.5,9.0,239.0,584730.5932799999
1985-05-16 00:00:00+00:00,12.5,9.5,187.0,457508.87424
1985-05-17 00:00:00+00:00,13.0,10.0,165.0,403684.30079999997
1985-05-18 00:00:00+00:00,12.5,10.0,255.0,623875.7376
1985-05-19 00:00:00+00:00,12.0,10.0,325.0,795135.744
1985-05-20 00:00:00+00:00,14.0,11.0,178.0,435489.73056
1985-05-21 00:00:00+00:00,13.5,10.5,191.0,467295.16031999997
1985-05-22 00:00:00+00:00,12.5,10.5,270.0,660574.3104
1985-05-23 00:00:00+00:00,14.5,10.5,215.0,526012.8768
1985-05-24 00:00:00+00:00,14.0,12.0,199.0,486867.73248
1985-05-25 00:00:00+00:00,13.5,11.0,244.0,596963.4508799999
1985-05-26 00:00:00+00:00,14.5,11.0,206.0,503993.73312
1985-05-27 00:00:00+00:00,15.0,12.5,170.0,415917.1584
1985-05-28 00:00:00+00:00,13.5,12.5,159.0,389004.87168
1985-05-29 00:00:00+00:00,14.5,12.0,158.0,386558.30016
1985-05-30 00:00:00+00:00,14.5,12.0,158.0,386558.30016
1985-05-31 00:00:00+00:00,14.0,11.5,165.0,403684.30079999997
1985-06-01 00:00:00+00:00,12.5,11.0,189.0,462402.01728000003
1985-06-02 00:00:00+00:00,14.0,11.0,179.0,437936.30207999994
1985-06-03 00:00:00+00:00,14.5,12.0,147.0,359646.01344
1985-06-04 00:00:00+00:00,14.5,13.0,147.0,359646.01344
1985-06-05 00:00:00+00:00,14.5,13.0,147.0,359646.01344
1985-06-06 00:00:00+00:00,15.5,13.5,147.0,359646.01344
1985-06-07 00:00:00+00:00,15.5,13.5,143.0,349859.72736
1985-06-08 00:00:00+00:00,16.5,13.0,137.0,335180.29824
1985-06-09 00:00:00+00:00,18.0,14.0,122.0,298481.72543999995
1985-06-10 00:00:00+00:00,18.0,14.0,122.0,298481.72543999995
1985-06-11 00:00:00+00:00,18.0,14.5,124.0,303374.86848
1985-06-12 00:00:00+00:00,19.0,15.0,102.0,249550.29504
1985-06-13 00:00:00+00:00,20.0,15.5,63.0,154134.00576
1985-06-14 00:00:00+00:00,20.5,15.5,55.0,134561.4336
1985-06-15 00:00:00+00:00,20.5,16.0,55.0,134561.4336
1985-06-16 00:00:00+00:00,20.5,16.0,60.0,146794.2912
1985-06-17 00:00:00+00:00,21.0,15.5,65.0,159027.1488
1985-06-18 00:00:00+00:00,21.5,16.5,57.0,139454.57663999998
1985-06-19 00:00:00+00:00,21.5,17.0,64.0,156580.57728
1985-06-20 00:00:00+00:00,21.0,17.5,86.0,210405.15072
1985-06-21 00:00:00+00:00,21.0,17.0,90.0,220191.4368
1985-06-22 00:00:00+00:00,21.0,17.0,92.0,225084.57984000002
1985-06-23 00:00:00+00:00,21.0,17.5,92.0,225084.57984000002
1985-06-24 00:00:00+00:00,20.0,16.5,92.0,225084.57984000002
1985-06-25 00:00:00+00:00,20.0,15.5,94.0,229977.72288
1985-06-26 00:00:00+00:00,20.5,15.5,88.0,215298.29376
1985-06-27 00:00:00+00:00,20.5,16.0,72.0,176153.14944
1985-06-28 00:00:00+00:00,21.0,16.0,68.0,166366.86336
1985-06-29 00:00:00+00:00,20.5,16.0,68.0,166366.86336
1985-06-30 00:00:00+00:00,20.5,15.5,68.0,166366.86336
1985-07-01 00:00:00+00:00,21.0,15.0,68.0,166366.86336
1985-07-02 00:00:00+00:00,21.5,16.5,68.0,166366.86336
1985-07-03 00:00:00+00:00,21.0,16.5,68.0,166366.86336
1985-07-04 00:00:00+00:00,21.0,16.5,67.0,163920.29184000002
1985-07-05 00:00:00+00:00,22.0,16.5,67.0,163920.29184000002
1985-07-06 00:00:00+00:00,22.0,17.0,67.0,163920.29184000002
1985-07-07 00:00:00+00:00,22.0,17.0,67.0,163920.29184000002
1985-07-08 00:00:00+00:00,22.5,17.5,58.0,141901.14816
1985-07-09 00:00:00+00:00,22.5,16.5,52.0,127221.71904000001
1985-07-10 00:00:00+00:00,22.5,16.5,51.0,124775.14752
1985-07-11 00:00:00+00:00,22.0,17.0,51.0,124775.14752
1985-07-12 00:00:00+00:00,22.5,16.5,51.0,124775.14752
1985-07-13 00:00:00+00:00,22.5,17.0,50.0,122328.576
1985-07-14 00:00:00+00:00,23.0,17.5,50.0,122328.576
1985-07-15 00:00:00+00:00,23.0,17.5,58.0,141901.14816
1985-07-16 00:00:00+00:00,23.0,18.0,63.0,154134.00576
1985-07-17 00:00:00+00:00,22.5,18.0,62.0,151687.43424
1985-07-18 00:00:00+00:00,22.5,17.0,62.0,151687.43424
1985-07-19 00:00:00+00:00,22.0,17.0,62.0,151687.43424
1985-07-20 00:00:00+00:00,22.0,18.0,62.0,151687.43424
1985-07-21 00:00:00+00:00,20.0,18.5,62.0,151687.43424
1985-07-22 00:00:00+00:00,22.0,18.5,61.0,149240.86271999998
1985-07-23 00:00:00+00:00,22.0,17.5,50.0,122328.576
1985-07-24 00:00:00+00:00,22.5,17.5,46.0,112542.28992000001
1985-07-25 00:00:00+00:00,22.5,17.0,45.0,110095.7184
1985-07-26 00:00:00+00:00,22.0,17.0,36.0,88076.57472
1985-07-27 00:00:00+00:00,21.5,15.5,31.0,75843.71712
1985-07-28 00:00:00+00:00,22.0,16.0,31.0,75843.71712
1985-07-29 00:00:00+00:00,21.0,15.0,31.0,75843.71712
1985-07-30 00:00:00+00:00,19.0,16.0,37.0,90523.14624
1985-07-31 00:00:00+00:00,20.5,16.0,86.0,210405.15072
1985-08-01 00:00:00+00:00,19.5,17.5,120.0,293588.5824
1985-08-02 00:00:00+00:00,21.0,17.0,101.0,247103.72351999997
1985-08-03 00:00:00+00:00,21.5,16.5,53.0,129668.29056000001
1985-08-04 00:00:00+00:00,21.0,15.0,39.0,95416.28928000001
1985-08-05 00:00:00+00:00,21.0,15.5,39.0,95416.28928000001
1985-08-06 00:00:00+00:00,21.5,15.0,46.0,112542.28992000001
1985-08-07 00:00:00+00:00,21.5,16.0,51.0,124775.14752
1985-08-08 00:00:00+00:00,20.0,16.0,52.0,127221.71904000001
1985-08-09 00:00:00+00:00,21.0,15.0,52.0,127221.71904000001
1985-08-10 00:00:00+00:00,20.5,15.5,53.0,129668.29056000001
1985-08-11 00:00:00+00:00,20.5,15.0,53.0,129668.29056000001
1985-08-12 00:00:00+00:00,20.5,15.0,53.0,129668.29056000001
1985-08-13 00:00:00+00:00,21.0,15.5,54.0,132114.86208
1985-08-14 00:00:00+00:00,21.5,16.0,54.0,132114.86208
1985-08-15 00:00:00+00:00,21.5,16.5,55.0,134561.4336
1985-08-16 00:00:00+00:00,21.0,16.0,55.0,134561.4336
1985-08-17 00:00:00+00:00,21.0,16.0,55.0,134561.4336
1985-08-18 00:00:00+00:00,18.0,17.0,56.0,137008.00512
1985-08-19 00:00:00+00:00,20.5,16.0,57.0,139454.57663999998
1985-08-20 00:00:00+00:00,20.0,16.0,74.0,181046.29248
1985-08-21 00:00:00+00:00,20.0,14.5,45.0,110095.7184
1985-08-22 00:00:00+00:00,20.0,14.0,44.0,107649.14688
1985-08-23 00:00:00+00:00,20.0,14.0,51.0,124775.14752
1985-08-24 00:00:00+00:00,20.5,15.0,55.0,134561.4336
1985-08-25 00:00:00+00:00,21.0,15.5,55.0,134561.4336
1985-08-26 00:00:00+00:00,21.0,16.0,56.0,137008.00512
1985-08-27 00:00:00+00:00,20.5,16.0,56.0,137008.00512
1985-08-28 00:00:00+00:00,20.0,15.5,56.0,137008.00512
1985-08-29 00:00:00+00:00,19.5,15.0,57.0,139454.57663999998
1985-08-30 00:00:00+00:00,19.0,15.0,57.0,139454.57663999998
1985-08-31 00:00:00+00:00,19.5,14.0,57.0,139454.57663999998
1985-09-01 00:00:00+00:00,18.0,14.5,57.0,139454.57663999998
1985-09-02 00:00:00+00:00,18.0,15.0,57.0,139454.57663999998
1985-09-03 00:00:00+00:00,18.5,14.5,57.0,139454.57663999998
1985-09-04 00:00:00+00:00,18.5,15.0,63.0,154134.00576
1985-09-05 00:00:00+00:00,19.0,16.0,71.0,173706.57792
1985-09-06 00:00:00+00:00,17.0,15.5,82.0,200618.86463999999
1985-09-07 00:00:00+00:00,16.5,15.5,92.0,225084.57984000002
1985-09-08 00:00:00+00:00,17.0,14.5,95.0,232424.2944
1985-09-09 00:00:00+00:00,16.5,14.5,101.0,247103.72351999997
1985-09-10 00:00:00+00:00,17.0,14.5,106.0,259336.58112000002
1985-09-11 00:00:00+00:00,16.0,14.0,106.0,259336.58112000002
1985-09-12 00:00:00+00:00,16.0,14.0,106.0,259336.58112000002
1985-09-13 00:00:00+00:00,16.5,14.0,106.0,259336.58112000002
1985-09-14 00:00:00+00:00,15.5,14.0,89.0,217744.86528
1985-09-15 00:00:00+00:00,16.0,13.5,104.0,254443.43808000002
1985-09-16 00:00:00+00:00,16.5,12.0,69.0,168813.43488
1985-09-17 00:00:00+00:00,15.0,11.5,37.0,90523.14624
1985-09-18 00:00:00+00:00,15.0,11.0,36.0,88076.57472
1985-09-19 00:00:00+00:00,14.5,10.5,36.0,88076.57472
1985-09-20 00:00:00+00:00,15.0,10.5,34.0,83183.43168
1985-09-21 00:00:00+00:00,15.0,11.0,33.0,80736.86016
1985-09-22 00:00:00+00:00,16.0,11.5,32.0,78290.28864
1985-09-23 00:00:00+00:00,15.5,10.5,39.0,95416.28928000001
1985-09-24 00:00:00+00:00,16.0,12.0,51.0,124775.14752
1985-09-25 00:00:00+00:00,16.5,12.5,67.0,163920.29184000002
1985-09-26 00:00:00+00:00,16.5,13.5,73.0,178599.72095999998
1985-09-27 00:00:00+00:00,16.5,13.5,73.0,178599.72095999998
1985-09-28 00:00:00+00:00,16.0,13.5,72.0,176153.14944
1985-09-29 00:00:00+00:00,16.0,13.0,72.0,176153.14944
1985-09-30 00:00:00+00:00,15.5,13.0,70.0,171260.00639999998
1985-10-01 00:00:00+00:00,16.0,13.5,71.0,173706.57792
1985-10-02 00:00:00+00:00,16.0,14.0,71.0,173706.57792
1985-10-03 00:00:00+00:00,16.5,13.5,71.0,173706.57792
1985-10-04 00:00:00+00:00,16.5,13.5,71.0,173706.57792
1985-10-05 00:00:00+00:00,16.0,13.0,71.0,173706.57792
1985-10-06 00:00:00+00:00,15.0,13.5,71.0,173706.57792
1985-10-07 00:00:00+00:00,14.5,12.5,97.0,237317.43744
1985-10-08 00:00:00+00:00,14.0,12.5,113.0,276462.58176000003
1985-10-09 00:00:00+00:00,13.5,11.5,113.0,276462.58176000003
1985-10-10 00:00:00+00:00,14.0,11.5,113.0,276462.58176000003
1985-10-11 00:00:00+00:00,14.0,12.5,113.0,276462.58176000003
1985-10-12 00:00:00+00:00,13.0,12.0,113.0,276462.58176000003
1985-10-13 00:00:00+00:00,13.0,11.5,113.0,276462.58176000003
1985-10-14 00:00:00+00:00,13.0,11.0,111.0,271569.43872000003
1985-10-15 00:00:00+00:00,13.5,11.0,111.0,271569.43872000003
1985-10-16 00:00:00+00:00,13.0,11.0,111.0,271569.43872000003
1985-10-17 00:00:00+00:00,13.0,11.5,111.0,271569.43872000003
1985-10-18 00:00:00+00:00,13.0,11.0,109.0,266676.29568
1985-10-19 00:00:00+00:00,13.0,11.0,109.0,266676.29568
