Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
BON,1985-02-19,201.29,0.00,0.00,213.40,1.67,1.67,,,,2.40,74.37
BON,1985-02-20,222.19,0.00,0.00,197.30,2.22,2.22,,,,1.20,74.43
BON,1985-02-21,214.11,0.00,0.00,218.90,2.22,2.22,,,,7.00,74.44
BON,1985-02-22,209.28,0.00,0.00,205.30,2.22,2.22,,,,1.00,75.11
BON,1985-02-23,204.54,0.00,0.00,201.00,2.22,2.22,,,,1.00,74.82
BON,1985-02-24,183.00,0.00,0.00,161.80,3.33,3.33,,,,0.80,75.02
BON,1985-02-25,177.87,0.00,0.00,209.70,3.33,3.33,,,,1.00,74.93
BON,1985-02-26,215.77,0.00,0.00,187.40,3.89,3.89,,,,1.00,75.47
BON,1985-02-27,203.86,0.00,0.00,206.70,3.89,3.89,,,,0.50,74.95
BON,1985-02-28,208.56,3.47,1.66,217.10,3.89,3.89,,,,0.80,74.85
BON,1985-03-01,204.08,23.72,11.62,207.50,3.89,3.89,,,,0.50,74.50
BON,1985-03-02,206.89,26.05,12.59,204.40,4.44,4.44,,,,0.50,75.05
BON,1985-03-03,195.97,25.99,13.26,191.50,3.89,3.89,,,,1.00,74.97
BON,1985-03-04,185.19,25.96,14.02,185.90,4.44,4.44,,,,1.00,74.98
BON,1985-03-05,192.83,20.75,10.76,181.40,4.44,4.44,,,,1.00,74.75
BON,1985-03-06,169.20,15.50,9.16,168.60,5.00,5.00,,,,1.00,74.49
BON,1985-03-07,172.13,7.76,4.51,173.60,4.44,4.44,,,,1.00,75.03
BON,1985-03-08,172.17,3.48,2.02,187.20,4.44,4.44,,,,1.50,74.90
BON,1985-03-09,198.89,0.00,0.00,176.80,5.00,5.00,,,,1.60,74.75
BON,1985-03-10,146.66,0.00,0.00,171.90,5.00,5.00,,,,1.80,75.13
BON,1985-03-11,207.83,0.00,0.00,212.60,5.00,5.00,,,,2.00,75.28
BON,1985-03-12,195.97,0.00,0.00,173.50,5.56,5.56,,,,2.00,75.03
BON,1985-03-13,146.98,0.00,0.00,143.50,5.56,5.56,,,,2.00,75.45
BON,1985-03-14,142.16,0.00,0.00,155.00,5.56,5.56,,,,2.20,75.54
BON,1985-03-15,170.99,0.00,0.00,168.80,5.56,5.56,,,,2.20,75.56
BON,1985-03-16,167.05,0.00,0.00,165.70,6.11,6.11,,,,2.30,75.06
BON,1985-03-17,159.42,0.00,0.00,149.10,6.11,6.11,,,,2.30,74.78
BON,1985-03-18,153.32,0.00,0.00,155.00,6.11,6.11,,,,2.30,74.87
BON,1985-03-19,152.10,0.00,0.00,168.30,6.11,6.11,,,,2.30,75.29
BON,1985-03-20,202.41,0.00,0.00,199.10,6.11,6.11,,,,2.00,74.63
BON,1985-03-21,193.43,0.00,0.00,193.20,6.11,6.11,,,,2.00,74.45
BON,1985-03-22,203.79,0.00,0.00,208.40,6.11,6.11,,,,2.00,74.40
BON,1985-03-23,211.68,0.00,0.00,210.80,6.11,6.11,,,,2.00,74.14
BON,1985-03-24,202.95,0.00,0.00,197.40,6.11,6.11,,,,2.10,74.33
BON,1985-03-25,202.08,0.00,0.00,204.50,6.11,,,,,2.10,74.15
BON,1985-03-26,225.52,0.00,0.00,232.70,6.11,6.11,,,,2.10,73.70
BON,1985-03-27,204.42,0.00,0.00,167.90,6.67,6.67,,,,2.00,73.90
BON,1985-03-28,187.89,0.00,0.00,183.80,6.67,6.67,,,,2.00,74.44
BON,1985-03-29,180.87,0.00,0.00,189.40,6.67,6.67,,,,2.00,73.80
BON,1985-03-30,173.92,0.00,0.00,169.90,6.67,6.67,,,,2.00,74.88
BON,1985-03-31,159.29,0.00,0.00,150.40,6.67,6.67,,,,2.00,74.95
BON,1985-04-01,157.31,0.00,0.00,185.30,6.67,6.67,,,,2.40,74.58
BON,1985-04-02,205.96,0.00,0.00,205.20,7.78,7.78,,,,2.40,75.15
BON,1985-04-03,189.95,0.00,0.00,173.90,7.78,7.78,,,,2.40,75.00
BON,1985-04-04,184.80,0.00,0.00,193.20,7.78,7.78,,,,3.20,75.30
BON,1985-04-05,200.86,34.25,17.05,194.00,7.78,7.78,,,,3.20,73.95
BON,1985-04-06,191.76,24.02,12.52,193.50,7.78,7.78,,,,3.20,74.64
BON,1985-04-07,177.97,20.23,11.36,169.60,7.78,7.78,,,,3.10,74.42
BON,1985-04-08,164.16,37.33,22.74,170.50,8.33,8.33,,,,3.10,74.15
BON,1985-04-09,172.56,37.69,21.84,177.50,8.89,8.89,,,,3.10,75.00
BON,1985-04-10,189.58,0.00,0.00,195.50,8.89,8.89,,,,3.00,74.91
BON,1985-04-11,215.60,0.00,0.00,228.50,8.89,8.89,,,,3.00,74.47
BON,1985-04-12,249.23,0.00,0.00,235.80,9.44,9.44,,,,2.80,74.14
BON,1985-04-13,225.87,0.00,0.00,217.60,9.44,9.44,,,,2.00,73.25
BON,1985-04-14,204.63,0.00,0.00,211.40,10.00,10.00,,,,2.20,73.47
BON,1985-04-15,209.47,0.00,0.00,211.80,10.00,10.00,,,,2.00,73.78
BON,1985-04-16,227.97,0.00,0.00,237.00,10.56,10.56,,,,2.00,73.96
BON,1985-04-17,242.24,0.00,0.00,233.90,10.56,10.56,,,,2.00,73.32
BON,1985-04-18,261.89,0.00,0.00,282.40,11.11,11.11,,,,2.20,73.63
BON,1985-04-19,280.45,0.00,0.00,291.20,11.11,11.11,,,,2.00,74.36
BON,1985-04-20,259.88,49.08,18.89,257.70,10.56,10.56,,,,1.80,75.06
BON,1985-04-21,275.23,101.42,36.85,277.00,10.56,10.56,,,,1.50,74.92
BON,1985-04-22,263.60,96.77,36.71,259.10,10.56,10.56,,,,1.50,75.00
BON,1985-04-23,227.85,77.75,34.13,189.80,10.56,10.56,,,,1.50,74.83
BON,1985-04-24,183.30,41.08,22.41,202.80,11.11,11.11,,,,1.50,74.80
BON,1985-04-25,239.21,84.90,35.49,258.70,10.56,10.56,,,,1.50,74.79
BON,1985-04-26,267.27,99.50,37.23,252.60,11.11,11.11,,,,1.50,74.25
BON,1985-04-27,229.31,58.34,25.44,198.80,10.56,10.56,,,,1.50,74.53
BON,1985-04-28,176.37,27.47,15.58,178.40,10.00,10.00,,,,2.00,74.17
BON,1985-04-29,227.17,73.94,32.55,250.20,11.11,11.11,,,,2.00,73.36
BON,1985-04-30,233.26,85.77,36.77,237.90,10.56,10.56,,,,2.10,74.32
BON,1985-05-01,248.77,94.68,38.06,234.00,11.11,11.11,,,,2.20,74.47
BON,1985-05-02,227.90,84.96,37.28,249.70,11.11,11.11,,,,2.40,74.30
BON,1985-05-03,242.12,95.78,39.56,253.20,11.67,11.67,,,,2.40,74.90
BON,1985-05-04,254.40,98.77,38.83,232.30,11.11,11.11,,,,2.40,75.14
BON,1985-05-05,204.10,69.12,33.86,212.70,11.67,11.67,,,,2.50,75.46
BON,1985-05-06,260.60,92.12,35.35,281.80,11.11,11.11,,,,2.50,74.78
BON,1985-05-07,294.75,115.60,39.22,279.20,11.67,11.67,,,,3.00,74.63
BON,1985-05-08,268.17,91.73,34.21,258.50,11.11,11.11,,,,3.00,74.38
BON,1985-05-09,246.30,84.69,34.38,233.00,11.67,11.67,,,,3.00,73.64
BON,1985-05-10,230.61,77.51,33.61,253.90,11.67,11.67,,,,3.00,73.98
BON,1985-05-11,258.26,99.23,38.42,257.60,11.67,11.67,,,,3.00,75.45
BON,1985-05-12,265.21,101.52,38.28,229.50,11.67,11.67,,,,2.50,74.92
BON,1985-05-13,247.36,86.97,35.16,276.60,11.67,11.67,,,,2.80,73.38
BON,1985-05-14,260.55,88.24,33.87,258.90,12.22,12.22,,,,3.00,75.03
BON,1985-05-15,251.50,89.18,35.46,234.00,12.22,12.22,,,,3.00,74.22
BON,1985-05-16,215.75,78.58,36.42,226.40,12.78,12.78,,,,3.00,73.37
BON,1985-05-17,235.18,85.13,36.20,230.20,12.78,12.78,,,,3.30,74.51
BON,1985-05-18,218.70,77.26,35.33,228.10,12.78,12.78,,,,3.30,74.78
BON,1985-05-19,232.06,82.80,35.68,232.90,13.89,13.89,,,,3.00,74.99
BON,1985-05-20,245.88,83.07,33.78,244.70,13.89,13.89,,,,2.60,74.46
BON,1985-05-21,239.60,83.08,34.67,243.00,14.44,14.44,,,,2.40,74.07
BON,1985-05-22,245.03,81.30,33.18,256.20,14.44,14.44,,,,2.40,74.69
BON,1985-05-23,249.03,88.53,35.55,233.00,14.44,14.44,,,,2.40,74.16
BON,1985-05-24,248.83,84.00,33.76,267.10,14.44,14.44,,,,2.80,73.86
BON,1985-05-25,249.01,90.79,36.46,235.30,14.44,14.44,,,,2.90,74.83
BON,1985-05-26,247.10,91.47,37.02,259.80,15.00,15.00,,,,2.90,74.53
BON,1985-05-27,246.39,89.84,36.46,223.80,15.56,15.56,,,,2.50,74.44
BON,1985-05-28,233.58,87.76,37.57,253.40,15.56,15.56,,,,2.50,74.26
BON,1985-05-29,256.47,95.89,37.39,259.70,15.56,15.56,,,,2.50,74.45
BON,1985-05-30,256.64,95.46,37.20,251.20,15.56,15.56,,,,2.80,74.54
BON,1985-05-31,245.00,89.72,36.62,232.20,15.56,15.56,,,,2.50,74.18
BON,1985-06-01,237.35,75.41,31.77,248.80,16.11,16.11,,,,2.80,74.18
BON,1985-06-02,245.85,82.20,33.43,233.50,15.56,15.56,,,,2.80,74.38
BON,1985-06-03,242.78,76.85,31.66,268.00,15.56,15.56,,,,2.80,73.76
BON,1985-06-04,261.27,100.06,38.30,239.70,15.56,15.56,,,,2.80,74.16
BON,1985-06-05,215.36,76.89,35.70,194.00,16.11,16.11,,,,2.80,74.31
BON,1985-06-06,197.73,55.67,28.15,211.30,16.11,16.11,,,,2.80,74.87
BON,1985-06-07,217.82,60.03,27.56,229.10,16.11,16.11,,,,2.20,75.45
BON,1985-06-08,235.97,87.22,36.96,224.40,15.56,15.56,,,,2.20,74.90
BON,1985-06-09,216.43,74.88,34.60,233.50,15.56,15.56,,,,2.90,75.05
BON,1985-06-10,241.06,85.18,35.34,238.10,16.11,16.11,,,,1.00,75.19
BON,1985-06-11,245.89,85.49,34.77,240.10,16.11,16.11,,,,1.50,75.05
BON,1985-06-12,236.72,82.50,34.85,228.90,16.67,16.67,,,,3.00,74.48
BON,1985-06-13,201.62,72.77,36.09,205.10,16.67,16.67,,,,3.30,75.11
BON,1985-06-14,195.60,66.15,33.82,186.00,17.22,17.22,,,,3.80,75.23
BON,1985-06-15,193.28,58.96,30.51,196.40,17.78,17.78,,,,3.80,74.88
BON,1985-06-16,195.65,58.73,30.02,189.20,17.78,17.78,,,,4.00,74.99
BON,1985-06-17,199.80,70.32,35.20,193.00,17.78,17.78,,,,4.50,74.42
BON,1985-06-18,181.38,53.67,29.59,188.60,18.33,18.33,,,,4.50,74.91
BON,1985-06-19,216.33,71.02,32.83,215.00,18.33,18.33,,,,5.00,73.98
BON,1985-06-20,199.09,53.66,26.95,200.30,18.33,18.33,,,,5.00,74.03
BON,1985-06-21,197.38,59.72,30.26,206.40,18.33,18.33,,,,5.00,75.40
BON,1985-06-22,194.28,55.73,28.69,182.00,18.33,18.33,,,,0.50,75.21
BON,1985-06-23,170.45,35.10,20.59,168.70,18.33,18.33,,,,3.30,75.18
BON,1985-06-24,167.13,21.14,12.65,167.50,18.33,18.33,,,,3.30,75.63
BON,1985-06-25,159.27,22.65,14.22,158.60,18.33,18.33,,,,4.50,75.35
BON,1985-06-26,157.25,27.00,17.17,153.90,18.33,18.33,,,,5.20,75.56
BON,1985-06-27,156.54,25.55,16.32,161.40,18.89,18.89,,,,5.00,75.01
BON,1985-06-28,145.16,16.17,11.14,133.70,18.89,18.89,,,,5.00,75.39
BON,1985-06-29,139.00,7.98,5.74,123.40,18.89,18.89,,,,5.00,74.88
BON,1985-06-30,134.20,0.00,0.00,132.50,18.89,18.89,,,,5.00,73.72
BON,1985-07-01,132.92,0.00,0.00,145.90,18.89,18.89,,,,4.60,73.68
BON,1985-07-02,145.60,14.35,9.86,159.00,18.89,18.89,,,,4.60,74.76
BON,1985-07-03,187.11,48.28,25.80,185.70,19.44,19.44,,,,5.00,74.12
BON,1985-07-04,154.34,19.46,12.61,140.80,19.44,19.44,,,,5.00,74.89
BON,1985-07-05,130.98,0.00,0.00,135.50,19.44,19.44,,,,5.00,75.08
BON,1985-07-06,129.49,0.00,0.00,126.30,19.44,19.44,,,,5.00,75.23
BON,1985-07-07,128.30,0.00,0.00,129.50,19.44,19.44,,,,5.00,75.40
BON,1985-07-08,123.20,0.00,0.00,121.90,20.00,20.00,,,,5.00,75.28
BON,1985-07-09,115.13,0.00,0.00,114.70,20.00,20.00,,,,5.00,75.79
BON,1985-07-10,121.76,0.00,0.00,129.60,20.56,20.56,,,,5.00,75.39
BON,1985-07-11,123.26,0.00,0.00,121.80,20.56,20.56,,,,5.00,75.80
BON,1985-07-12,128.44,0.00,0.00,115.80,20.56,20.56,,,,5.00,75.48
BON,1985-07-13,113.41,0.00,0.00,127.50,20.00,20.00,,,,4.70,75.00
BON,1985-07-14,111.38,0.27,0.24,92.80,21.11,21.11,,,,4.70,75.61
BON,1985-07-15,97.33,0.00,0.00,86.70,21.11,21.11,,,,4.70,75.13
BON,1985-07-16,100.53,0.00,0.00,79.90,21.11,21.11,,,,5.00,73.72
BON,1985-07-17,103.89,0.00,0.00,124.90,21.11,21.11,,,,5.00,72.68
BON,1985-07-18,116.66,0.00,0.00,138.00,21.11,21.11,,,,5.00,74.08
BON,1985-07-19,127.95,0.00,0.00,133.50,21.11,21.11,,,,4.90,74.83
BON,1985-07-20,125.78,0.00,0.00,118.40,22.22,22.22,,,,4.90,75.09
BON,1985-07-21,114.43,0.00,0.00,100.20,22.22,22.22,,,,5.30,74.40
BON,1985-07-22,110.32,0.00,0.00,93.40,22.78,22.78,,,,5.50,74.25
BON,1985-07-23,92.46,0.00,0.00,104.10,22.22,22.22,,,,5.00,73.88
BON,1985-07-24,99.18,0.00,0.00,115.20,22.22,22.22,,,,5.00,74.19
BON,1985-07-25,111.13,0.00,0.00,106.90,22.22,22.22,,,,5.20,75.13
BON,1985-07-26,95.52,0.00,0.00,93.70,22.22,22.22,,,,5.20,75.05
BON,1985-07-27,84.70,0.00,0.00,81.00,22.22,22.22,,,,5.20,75.45
BON,1985-07-28,80.61,0.00,0.00,74.40,22.22,22.22,,,,6.00,75.48
BON,1985-07-29,87.97,0.00,0.00,93.40,22.22,22.22,,,,5.20,75.10
BON,1985-07-30,88.60,0.00,0.00,81.40,22.22,22.22,,,,5.80,75.03
BON,1985-07-31,78.60,0.00,0.00,89.30,22.22,22.22,,,,5.80,75.11
BON,1985-08-01,91.76,0.00,0.00,101.60,22.22,22.22,,,,6.00,75.37
BON,1985-08-02,114.12,0.00,0.00,112.00,22.22,22.22,,,,5.60,75.04
BON,1985-08-03,112.90,0.00,0.00,105.40,22.22,22.22,,,,5.60,74.92
BON,1985-08-04,106.53,0.00,0.00,91.90,22.22,22.22,,,,5.60,74.20
BON,1985-08-05,102.88,0.00,0.00,115.30,22.22,22.22,,,,5.60,73.25
BON,1985-08-06,108.04,0.00,0.00,107.10,22.22,22.22,,,,5.60,73.85
BON,1985-08-07,111.02,0.00,0.00,100.00,22.22,22.22,,,,5.60,74.33
BON,1985-08-08,109.40,0.00,0.00,120.90,22.22,22.22,,,,5.60,73.04
BON,1985-08-09,87.15,0.00,0.00,90.40,22.22,22.22,,,,5.60,75.26
BON,1985-08-10,96.22,0.00,0.00,90.80,22.22,22.22,,,,5.60,75.15
BON,1985-08-11,96.48,0.00,0.00,76.60,21.67,21.67,,,,5.60,74.40
BON,1985-08-12,96.21,0.00,0.00,108.60,21.67,21.67,,,,5.60,72.68
BON,1985-08-13,94.43,0.00,0.00,92.10,21.67,21.67,,,,5.50,73.64
BON,1985-08-14,107.76,0.00,0.00,107.60,21.67,21.67,,,,5.50,73.14
BON,1985-08-15,111.25,0.00,0.00,116.50,21.67,21.67,,,,5.50,72.94
BON,1985-08-16,108.50,0.00,0.00,113.00,22.22,22.22,,,,5.50,73.32
BON,1985-08-17,99.17,0.00,0.00,93.30,22.22,22.22,,,,5.50,74.43
BON,1985-08-18,87.90,0.00,0.00,82.00,22.22,22.22,,,,5.50,74.31
BON,1985-08-19,90.02,0.00,0.00,107.10,22.22,22.22,,,,5.70,74.18
BON,1985-08-20,102.37,0.00,0.00,86.40,22.22,22.22,,,,5.70,74.49
BON,1985-08-21,99.21,0.00,0.00,105.60,21.67,21.67,,,,5.70,73.11
BON,1985-08-22,100.37,0.00,0.00,104.40,21.11,21.11,,,,5.70,73.82
BON,1985-08-23,97.32,0.00,0.00,94.40,20.00,20.00,,,,5.70,74.48
BON,1985-08-24,93.36,0.00,0.00,74.70,20.56,20.56,,,,5.70,73.90
BON,1985-08-25,80.89,0.00,0.00,90.80,20.56,20.56,,,,5.00,73.16
BON,1985-08-26,86.49,0.00,0.00,93.50,20.56,20.56,,,,5.80,73.94
BON,1985-08-27,100.99,0.00,0.00,100.40,20.56,20.56,,,,5.50,73.77
BON,1985-08-28,102.41,0.00,0.00,115.30,21.11,21.11,,,,5.50,73.85
BON,1985-08-29,104.53,0.00,0.00,90.70,10.00,,,,,5.50,74.59
BON,1985-08-30,84.41,0.00,0.00,83.90,21.11,21.11,,,,5.80,74.40
BON,1985-08-31,90.43,0.00,0.00,91.20,20.56,20.56,,,,5.50,74.30
BON,1985-09-01,91.09,0.00,0.00,97.20,20.56,20.56,,,,5.80,74.38
BON,1985-09-02,90.01,0.00,0.00,88.20,20.56,20.56,,,,5.80,74.87
BON,1985-09-03,93.09,0.00,0.00,92.50,20.56,20.56,,,,5.80,74.78
BON,1985-09-04,92.80,0.00,0.00,98.70,20.00,20.00,,,,5.80,74.51
BON,1985-09-05,93.22,0.00,0.00,98.10,20.00,20.00,,,,5.80,75.21
BON,1985-09-06,121.32,0.00,0.00,125.00,19.44,19.44,,,,6.50,75.04
BON,1985-09-07,108.71,0.00,0.00,93.50,18.89,18.89,,,,4.80,75.06
BON,1985-09-08,96.74,0.00,0.00,93.50,18.89,18.89,,,,6.30,74.26
BON,1985-09-09,104.06,0.00,0.00,99.10,18.89,18.89,,,,6.50,73.89
BON,1985-09-10,119.57,0.00,0.00,119.80,18.89,18.89,,,,6.50,73.09
BON,1985-09-11,102.60,0.00,0.00,117.20,18.89,18.89,,,,6.50,73.60
BON,1985-09-12,107.30,0.00,0.00,114.00,18.89,18.89,,,,6.50,74.94
BON,1985-09-13,116.78,0.00,0.00,112.50,18.89,18.89,,,,6.50,74.58
BON,1985-09-14,104.43,0.00,0.00,89.90,18.89,18.89,,,,6.50,74.53
BON,1985-09-15,93.55,0.00,0.00,94.80,18.89,18.89,,,,6.50,74.18
BON,1985-09-16,99.63,0.00,0.00,97.00,18.89,18.89,,,,6.00,73.74
BON,1985-09-17,103.74,0.00,0.00,124.70,18.89,18.89,,,,6.00,73.80
BON,1985-09-18,115.79,0.00,0.00,107.50,18.89,18.89,,,,6.00,74.37
BON,1985-09-19,126.27,0.00,0.00,116.00,18.89,18.89,,,,6.00,73.22
BON,1985-09-20,111.48,0.00,0.00,113.70,18.33,18.33,,,,6.00,73.50
BON,1985-09-21,111.08,0.00,0.00,103.40,18.33,18.33,,,,6.00,74.34
BON,1985-09-22,98.78,0.00,0.00,99.40,18.33,18.33,,,,6.00,74.63
BON,1985-09-23,111.94,0.00,0.00,115.60,17.78,17.78,,,,6.00,74.58
BON,1985-09-24,123.66,0.00,0.00,135.50,17.78,17.78,,,,6.00,74.07
BON,1985-09-25,133.71,0.00,0.00,137.30,17.78,17.78,,,,6.00,74.58
BON,1985-09-26,134.93,0.00,0.00,129.50,17.78,17.78,,,,6.00,74.92
BON,1985-09-27,131.93,0.00,0.00,141.60,17.78,17.78,,,,6.00,75.32
BON,1985-09-28,114.90,0.00,0.00,99.60,17.78,17.78,,,,6.00,75.83
BON,1985-09-29,101.00,0.00,0.00,95.30,17.78,17.78,,,,5.50,75.48
BON,1985-09-30,106.80,0.00,0.00,118.10,17.22,17.22,,,,5.50,75.13
BON,1985-10-01,128.67,0.00,0.00,135.20,16.67,16.67,,,,5.50,75.08
BON,1985-10-02,138.43,0.00,0.00,139.80,16.67,16.67,,,,6.50,75.15
BON,1985-10-03,132.59,0.00,0.00,131.20,16.67,16.67,,,,6.00,74.93
BON,1985-10-04,136.62,0.00,0.00,137.10,16.67,16.67,,,,6.50,75.43
BON,1985-10-05,131.91,0.00,0.00,115.70,16.67,16.67,,,,5.00,74.86
BON,1985-10-06,108.37,0.00,0.00,86.30,16.67,16.67,,,,5.00,73.83
BON,1985-10-07,134.68,0.00,0.00,152.90,16.67,16.67,,,,5.40,71.95
BON,1985-10-08,141.43,0.00,0.00,154.50,16.67,16.67,,,,5.40,73.18
BON,1985-10-09,136.59,0.00,0.00,139.20,16.11,16.11,,,,5.40,74.13
BON,1985-10-10,145.93,0.00,0.00,152.90,15.56,15.56,,,,5.40,74.31
BON,1985-10-11,140.34,0.00,0.00,135.90,15.56,15.56,,,,5.40,74.79
BON,1985-10-12,131.85,0.00,0.00,137.70,15.56,15.56,,,,5.40,74.85
BON,1985-10-13,119.12,0.00,0.00,98.20,15.56,15.56,,,,5.00,75.14
BON,1985-10-14,107.35,0.00,0.00,110.20,15.56,15.56,,,,5.50,74.87
BON,1985-10-15,121.05,0.00,0.00,130.10,15.00,15.00,,,,5.50,74.46
BON,1985-10-16,125.75,0.00,0.00,130.20,15.00,15.00,,,,5.50,74.75
BON,1985-10-17,130.75,0.00,0.00,135.20,15.56,15.56,,,,5.20,75.10
BON,1985-10-18,136.25,0.00,0.00,136.80,15.00,15.00,,,,5.20,75.70
BON,1985-10-19,139.62,0.00,0.00,121.70,15.00,15.00,,,,5.20,75.08
BON,1985-10-20,117.75,0.00,0.00,110.90,15.00,15.00,,,,5.20,74.27
BON,1985-10-21,118.78,0.00,0.00,124.80,14.44,14.44,,,,6.20,74.18
BON,1985-10-22,124.65,0.00,0.00,132.80,14.44,14.44,,,,6.20,74.23
BON,1985-10-23,129.43,0.00,0.00,132.10,13.89,13.89,,,,6.20,75.00
BON,1985-10-24,137.05,0.00,0.00,137.40,13.89,13.89,,,,6.20,74.84
BON,1985-10-25,136.68,0.00,0.00,142.50,13.89,13.89,,,,5.00,75.10
BON,1985-10-26,138.98,0.00,0.00,136.30,13.89,13.89,,,,5.00,75.35
BON,1985-10-27,134.31,0.00,0.00,116.40,13.89,13.89,,,,5.00,74.95
BON,1985-10-28,119.16,0.00,0.00,129.40,13.33,13.33,,,,5.00,74.36
BON,1985-10-29,131.66,0.00,0.00,128.90,13.33,13.33,,,,5.00,74.83
BON,1985-10-30,125.75,0.00,0.00,138.70,13.33,13.33,,,,5.80,74.54
BON,1985-10-31,145.05,0.00,0.00,159.00,13.33,13.33,,,,5.80,75.58
BON,1985-11-01,167.73,0.00,0.00,156.00,12.78,12.78,,,,6.00,74.95
BON,1985-11-02,137.90,0.00,0.00,136.20,12.78,12.78,,,,5.60,74.92
BON,1985-11-03,126.64,0.00,0.00,110.80,12.78,12.78,,,,5.00,75.33
BON,1985-11-04,120.30,0.00,0.00,125.40,12.78,12.78,,,,5.20,74.53
BON,1985-11-05,129.55,0.00,0.00,136.00,12.78,12.78,,,,5.50,74.94
BON,1985-11-06,152.30,0.00,0.00,154.30,12.78,12.78,,,,5.50,74.22
BON,1985-11-07,155.97,0.00,0.00,169.80,12.78,12.78,,,,5.00,74.38
BON,1985-11-08,175.44,0.00,0.00,162.40,12.22,12.22,,,,5.00,74.64
BON,1985-11-09,156.15,0.00,0.00,166.60,12.22,12.22,,,,4.60,74.43
BON,1985-11-10,174.88,0.00,0.00,164.70,11.67,11.67,,,,4.60,74.38
BON,1985-11-11,174.65,0.00,0.00,182.60,11.67,11.67,,,,4.60,73.57
BON,1985-11-12,198.11,0.00,0.00,188.50,11.11,11.11,,,,4.60,73.66
BON,1985-11-13,177.13,0.00,0.00,197.50,11.11,11.11,,,,4.00,73.16
BON,1985-11-14,189.56,0.00,0.00,179.00,10.00,10.00,,,,5.00,73.91
BON,1985-11-15,177.03,0.00,0.00,193.90,10.00,10.00,,,,5.00,74.05
BON,1985-11-16,140.45,0.00,0.00,98.90,9.44,9.44,,,,5.00,74.92
BON,1985-11-17,101.96,0.00,0.00,97.80,9.44,9.44,,,,4.20,75.14
BON,1985-11-18,124.72,0.00,0.00,143.70,9.44,9.44,,,,4.20,74.95
BON,1985-11-19,137.88,0.00,0.00,146.00,9.44,9.44,,,,4.50,75.28
BON,1985-11-20,187.67,0.00,0.00,198.80,8.89,8.89,,,,4.00,75.32
BON,1985-11-21,200.83,0.00,0.00,213.40,8.89,8.89,,,,4.00,75.35
BON,1985-11-22,189.57,0.00,0.00,162.30,7.78,7.78,,,,5.00,75.05
BON,1985-11-23,173.50,0.00,0.00,197.90,7.78,7.78,,,,5.00,74.78
BON,1985-11-24,202.34,0.00,0.00,203.90,7.22,7.22,,,,4.20,74.95
BON,1985-11-25,223.58,0.00,0.00,212.50,6.67,6.67,,,,4.20,74.34
BON,1985-11-26,173.13,0.00,0.00,154.20,5.56,5.56,,,,4.20,74.11
BON,1985-11-27,157.60,0.00,0.00,167.80,5.56,5.56,,,,4.20,73.87
BON,1985-11-28,162.56,0.00,0.00,153.90,5.56,5.56,,,,4.20,74.03
BON,1985-11-29,165.23,0.00,0.00,184.30,5.56,5.56,,,,4.20,74.97
BON,1985-11-30,177.34,0.00,0.00,170.00,5.00,5.00,,,,4.20,74.97
BON,1985-12-01,170.92,0.00,0.00,167.40,3.89,3.89,,,,5.60,75.11
BON,1985-12-02,199.42,0.00,0.00,204.10,3.89,3.89,,,,5.10,73.57
BON,1985-12-03,214.28,0.00,0.00,198.20,3.33,3.33,,,,5.00,73.23
BON,1985-12-04,155.61,0.00,0.00,171.60,2.78,2.78,,,,5.90,74.56
BON,1985-12-05,193.80,0.00,0.00,193.10,2.78,2.78,,,,5.90,74.33
BON,1985-12-06,175.29,0.00,0.00,168.20,3.33,3.33,,,,5.90,74.85
BON,1985-12-07,164.89,0.00,0.00,166.60,3.33,3.33,,,,6.50,75.48
BON,1985-12-08,172.57,0.00,0.00,177.50,3.33,3.33,,,,6.80,75.17
BON,1985-12-09,196.55,0.00,0.00,200.40,3.33,3.33,,,,7.00,74.69
BON,1985-12-10,207.00,0.00,0.00,201.70,3.33,3.33,,,,7.00,74.25
BON,1985-12-11,206.95,0.00,0.00,203.90,3.33,3.33,,,,7.00,73.53
BON,1985-12-12,210.22,0.00,0.00,222.70,3.33,3.33,,,,7.00,73.26
BON,1985-12-13,219.64,0.00,0.00,224.70,2.78,2.78,,,,7.00,74.59
BON,1985-12-14,207.58,0.00,0.00,175.00,2.78,2.78,,,,7.00,74.90
BON,1985-12-15,165.01,0.00,0.00,157.60,2.78,2.78,,,,7.00,73.45
BON,1985-12-16,174.30,0.00,0.00,214.90,3.33,3.33,,,,7.60,73.71
BON,1985-12-17,214.62,0.00,0.00,194.70,3.33,3.33,,,,7.60,74.17
BON,1985-12-18,187.22,0.00,0.00,194.80,3.33,3.33,,,,6.50,73.79
BON,1985-12-19,182.12,0.00,0.00,160.50,2.78,2.78,,,,6.00,74.10
BON,1985-12-20,172.44,0.00,0.00,176.80,2.78,2.78,,,,6.00,73.78
BON,1985-12-21,173.50,0.00,0.00,178.40,2.78,2.78,,,,6.50,74.54
BON,1985-12-22,179.25,0.00,0.00,164.10,2.78,2.78,,,,6.50,74.24
BON,1985-12-23,149.80,0.00,0.00,140.60,2.78,2.78,,,,6.00,73.58
