Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,1999-10-13,125.79,0.0,0.0,124.6,16.1,,,,,3.8,158.94
TDA,1999-10-14,137.62,0.0,0.0,139.8,16.1,,,,,2.0,158.8
TDA,1999-10-15,141.86,0.0,0.0,146.7,15.6,,,,,3.8,159.33
TDA,1999-10-16,140.14,0.0,0.0,137.5,15.6,,,,,3.8,159.23
TDA,1999-10-17,100.81,0.0,0.0,99.5,15.0,,,,,3.7,159.23
TDA,1999-10-18,134.07,0.0,0.0,132.2,15.0,,,,,3.7,158.93
TDA,1999-10-19,116.18,0.0,0.0,110.3,15.0,,,,,3.7,158.66
TDA,1999-10-20,122.29,0.0,0.0,127.8,15.0,,,,,3.5,158.11
TDA,1999-10-21,133.31,0.0,0.0,133.3,20.6,,,,,3.5,158.68
TDA,1999-10-22,138.97,0.0,0.0,141.4,20.6,,,,,3.5,159.17
TDA,1999-10-23,120.37,0.0,0.0,122.1,20.6,,,,,3.5,159.1
TDA,1999-10-24,126.76,0.0,0.0,125.5,15.0,,,,,3.8,159.35
TDA,1999-10-25,121.78,0.0,0.0,121.9,14.4,,,,,3.7,158.98
TDA,1999-10-26,130.61,0.0,0.0,131.1,14.4,,,,,3.5,159.07
TDA,1999-10-27,133.02,0.0,0.0,134.9,13.9,,,,,2.7,159.45
TDA,1999-10-28,141.48,0.0,0.0,141.0,13.9,,,,,2.0,159.1
TDA,1999-10-29,120.97,0.0,0.0,121.7,15.0,,,,,3.8,159.22
TDA,1999-10-30,118.11,0.0,0.0,116.9,14.4,,,,,3.8,159.29
TDA,1999-10-31,106.6,0.0,0.0,99.5,13.9,,,,,2.7,159.35
TDA,1999-11-01,131.93,0.0,0.0,136.8,13.9,,,,,4.0,159.1
TDA,1999-11-02,127.56,0.0,0.0,126.3,,,,,,,159.31
TDA,1999-11-03,125.65,0.0,0.0,114.6,,,,,,,158.17
TDA,1999-11-04,119.39,0.0,0.0,124.8,,,,,,,158.5
TDA,1999-11-05,128.46,0.0,0.0,129.3,,,,,,,158.5
TDA,1999-11-06,119.5,0.0,0.0,122.2,,,,,,,158.2
TDA,1999-11-07,131.61,0.0,0.0,129.1,,,,,,,158.15
TDA,1999-11-08,132.96,0.0,0.0,135.0,,,,,,,158.46
TDA,1999-11-09,142.4,0.0,0.0,139.6,,,,,,,158.64
TDA,1999-11-10,130.62,0.0,0.0,134.7,,,,,,,158.65
TDA,1999-11-11,130.2,0.0,0.0,128.5,,,,,,,158.95
TDA,1999-11-12,136.86,0.0,0.0,141.4,,,,,,,159.12
TDA,1999-11-13,130.14,0.0,0.0,130.7,,,,,,,159.39
TDA,1999-11-14,137.12,0.0,0.0,137.9,,,,,,,159.49
TDA,1999-11-15,140.54,0.0,0.0,127.6,,,,,,,158.77
TDA,1999-11-16,136.68,0.0,0.0,143.9,,,,,,,157.1
TDA,1999-11-17,132.08,0.0,0.0,136.9,,,,,,,158.75
TDA,1999-11-18,182.15,0.0,0.0,181.5,,,,,,,158.99
TDA,1999-11-19,165.13,0.0,0.0,164.8,,,,,,,158.85
TDA,1999-11-20,158.18,0.0,0.0,160.3,,,,,,,158.77
TDA,1999-11-21,149.27,0.0,0.0,143.9,,,,,,,158.61
TDA,1999-11-22,159.6,0.0,0.0,161.9,,,,,,,159.14
TDA,1999-11-23,147.81,0.0,0.0,148.9,,,,,,,158.83
TDA,1999-11-24,191.93,0.0,0.0,186.8,,,,,,,157.87
TDA,1999-11-25,137.09,0.0,0.0,141.7,,,,,,,158.36
TDA,1999-11-26,175.57,0.0,0.0,176.2,,,,,,,159.49
TDA,1999-11-27,187.03,0.0,0.0,185.7,,,,,,,158.97
TDA,1999-11-28,162.06,0.0,0.0,161.5,,,,,,,158.93
TDA,1999-11-29,161.43,0.0,0.0,159.5,,,,,,,158.81
TDA,1999-11-30,172.65,0.0,0.0,179.5,,,,,,,159.03
TDA,1999-12-01,189.04,0.0,0.0,179.8,,,,,,,158.9
TDA,1999-12-02,167.63,0.0,0.0,168.6,,,,,,,157.75
TDA,1999-12-03,193.55,0.0,0.0,196.3,,,,,,,158.33
TDA,1999-12-04,182.44,0.0,0.0,189.3,,,,,,,158.76
TDA,1999-12-05,189.37,0.0,0.0,187.6,,,,,,,159.21
TDA,1999-12-06,194.98,0.0,0.0,194.1,,,,,,,159.09
TDA,1999-12-07,189.28,0.0,0.0,185.8,,,,,,,158.7
TDA,1999-12-08,189.79,0.0,0.0,191.1,,,,,,,158.87
TDA,1999-12-09,204.25,0.0,0.0,199.7,,,,,,,158.7
TDA,1999-12-10,184.36,0.0,0.0,180.8,,,,,,,158.8
TDA,1999-12-11,200.32,0.0,0.0,193.0,,,,,,,158.89
TDA,1999-12-12,183.24,0.0,0.0,179.8,,,,,,,158.59
TDA,1999-12-13,164.78,0.0,0.0,169.0,,,,,,,158.82
TDA,1999-12-14,191.15,0.0,0.0,187.2,,,,,,,158.36
TDA,1999-12-15,162.55,0.0,0.0,165.3,,,,,,,159.06
TDA,1999-12-16,211.57,0.0,0.0,211.7,,,,,,,158.76
TDA,1999-12-17,195.51,0.0,0.0,195.0,,,,,,,158.68
TDA,1999-12-18,191.35,0.0,0.0,191.2,,,,,,,158.67
TDA,1999-12-19,218.78,0.0,0.0,218.8,,,,,,,159.04
TDA,1999-12-20,190.93,0.0,0.0,189.9,,,,,,,158.6
TDA,1999-12-21,209.05,0.0,0.0,208.1,,,,,,,158.41
TDA,1999-12-22,222.3,0.0,0.0,223.6,,,,,,,157.85
TDA,1999-12-23,210.32,0.0,0.0,208.7,,,,,,,158.01
TDA,1999-12-24,203.23,0.0,0.0,206.9,,,,,,,158.72
TDA,1999-12-25,212.3,0.0,0.0,216.0,,,,,,,158.88
TDA,1999-12-26,161.55,0.0,0.0,159.6,,,,,,,158.79
TDA,1999-12-27,210.95,0.0,0.0,211.5,,,,,,,158.52
TDA,1999-12-28,218.29,0.0,0.0,216.7,,,,,,,158.69
TDA,1999-12-29,204.79,0.0,0.0,198.3,,,,,,,158.2
TDA,1999-12-30,184.49,0.0,0.0,187.1,,,,,,,158.01
TDA,1999-12-31,169.57,0.0,0.0,171.2,,,,,,,158.77
TDA,2000-01-01,164.23,0.0,0.0,164.5,,,,,,,158.9
TDA,2000-01-02,180.86,0.0,0.0,182.1,,,,,,,158.83
TDA,2000-01-03,208.26,0.0,0.0,203.5,,,,,,,158.04
TDA,2000-01-04,178.9,0.0,0.0,179.0,,,,,,,157.67
TDA,2000-01-05,176.05,0.0,0.0,179.8,,,,,,,158.1
TDA,2000-01-06,208.49,0.0,0.0,205.5,,,,,,,158.11
TDA,2000-01-07,191.93,0.0,0.0,192.4,,,,,,,158.73
TDA,2000-01-08,171.75,0.0,0.0,172.0,,,,,,,157.86
TDA,2000-01-09,212.55,0.0,0.0,213.7,,,,,,,158.28
TDA,2000-01-10,214.94,0.0,0.0,206.1,,,,,,,157.79
TDA,2000-01-11,204.06,0.0,0.0,204.9,,,,,,,156.48
TDA,2000-01-12,189.11,0.0,0.0,190.3,,,,,,,156.16
TDA,2000-01-13,199.64,0.0,0.0,196.8,,,,,,,155.99
TDA,2000-01-14,200.06,0.0,0.0,200.5,,,,,,,156.34
TDA,2000-01-15,203.14,0.0,0.0,213.4,,,,,,,157.95
TDA,2000-01-16,187.95,0.0,0.0,185.8,,,,,,,158.26
TDA,2000-01-17,186.59,0.0,0.0,184.9,,,,,,,158.56
TDA,2000-01-18,198.27,0.0,0.0,199.6,,,,,,,158.51
TDA,2000-01-19,194.8,0.0,0.0,191.5,,,,,,,157.87
TDA,2000-01-20,194.0,0.0,0.0,194.8,,,,,,,158.26
TDA,2000-01-21,191.6,0.0,0.0,193.8,,,,,,,158.15
TDA,2000-01-22,193.0,0.0,0.0,194.0,,,,,,,158.35
TDA,2000-01-23,155.98,0.0,0.0,159.3,,,,,,,158.51
TDA,2000-01-24,202.23,0.0,0.0,199.5,,,,,,,158.44
TDA,2000-01-25,199.63,0.0,0.0,194.7,,,,,,,158.26
TDA,2000-01-26,185.2,0.0,0.0,193.4,,,,,,,158.0
TDA,2000-01-27,216.08,0.0,0.0,215.1,,,,,,,159.05
TDA,2000-01-28,218.64,0.0,0.0,212.5,,,,,,,157.57
TDA,2000-01-29,223.28,0.0,0.0,226.3,,,,,,,156.8
TDA,2000-01-30,211.98,0.0,0.0,211.6,,,,,,,157.82
TDA,2000-01-31,187.34,0.0,0.0,191.7,,,,,,,158.33
TDA,2000-02-01,196.31,0.0,0.0,195.7,,,,,,,158.58
TDA,2000-02-02,201.55,0.0,0.0,200.7,,,,,,,158.61
TDA,2000-02-03,212.54,0.0,0.0,211.4,,,,,,,158.6
TDA,2000-02-04,215.97,0.0,0.0,215.1,,,,,,,158.41
TDA,2000-02-05,186.92,0.0,0.0,186.2,,,,,,,158.11
TDA,2000-02-06,176.03,0.0,0.0,177.3,,,,,,,158.77
TDA,2000-02-07,183.15,0.0,0.0,182.8,,,,,,,158.5
TDA,2000-02-08,184.6,0.0,0.0,183.5,,,,,,,158.45
TDA,2000-02-09,167.71,0.0,0.0,173.7,,,,,,,158.32
TDA,2000-02-10,176.99,0.0,0.0,172.9,,,,,,,158.63
TDA,2000-02-11,178.77,0.0,0.0,188.5,,,,,,,159.0
TDA,2000-02-12,228.73,12.6,5.51,220.5,,,,,,,159.16
TDA,2000-02-13,183.98,0.0,0.0,190.5,,,,,,,159.35
TDA,2000-02-14,189.21,0.0,0.0,170.6,,,,,,,158.03
TDA,2000-02-15,189.99,0.0,0.0,191.9,,,,,,,156.95
TDA,2000-02-16,204.04,0.0,0.0,195.0,,,,,,,156.28
TDA,2000-02-17,213.1,0.0,0.0,225.8,,,,,,,156.37
TDA,2000-02-18,202.15,0.0,0.0,225.7,,,,,,,155.93
TDA,2000-02-19,166.61,0.0,0.0,158.6,,,,,,,155.99
TDA,2000-02-20,150.9,0.0,0.0,154.1,,,,,,,157.03
TDA,2000-02-21,137.5,0.0,0.0,141.6,,,,,,,157.08
TDA,2000-02-22,161.02,0.0,0.0,163.2,,,,,,,158.03
TDA,2000-02-23,150.03,0.0,0.0,149.3,,,,,,,157.54
TDA,2000-02-24,188.39,0.0,0.0,189.6,,,,,,,158.13
TDA,2000-02-25,187.66,0.0,0.0,193.0,,,,,,,158.26
TDA,2000-02-26,183.01,0.0,0.0,184.7,,,,,,,158.85
TDA,2000-02-27,164.89,0.0,0.0,164.9,,,,,,,159.08
TDA,2000-02-28,165.53,0.0,0.0,162.6,,,,,,,159.0
TDA,2000-02-29,195.36,0.0,0.0,195.4,,,,,,,158.5
TDA,2000-03-01,184.24,0.0,0.0,186.4,,,,,,,159.32
TDA,2000-03-02,178.4,0.0,0.0,179.8,,,,,,,158.92
TDA,2000-03-03,192.51,0.0,0.0,192.2,,,,,,,158.6
TDA,2000-03-04,172.5,0.0,0.0,169.1,,,,,,,158.62
TDA,2000-03-05,145.64,0.0,0.0,143.3,,,,,,,159.02
TDA,2000-03-06,179.34,0.0,0.0,180.6,,,,,,,158.53
TDA,2000-03-07,203.08,0.0,0.0,207.3,,,,,,,158.29
TDA,2000-03-08,210.03,0.0,0.0,208.0,,,,,,,158.71
TDA,2000-03-09,192.88,0.0,0.0,193.6,,,,,,,158.87
TDA,2000-03-10,192.36,0.0,0.0,191.0,,,,,,,158.82
TDA,2000-03-11,205.64,0.0,0.0,208.2,,,,,,,158.75
TDA,2000-03-12,191.45,0.0,0.0,188.4,,,,,,,158.65
TDA,2000-03-13,197.17,0.0,0.0,192.1,,,,,,,158.34
TDA,2000-03-14,187.83,0.0,0.0,192.6,,,,,,,157.25
TDA,2000-03-15,192.02,0.0,0.0,191.7,,,,,,,158.04
TDA,2000-03-16,202.24,0.0,0.0,207.3,,,,,,,158.84
TDA,2000-03-17,200.98,0.0,0.0,198.4,,,,,,,158.78
TDA,2000-03-18,180.05,0.0,0.0,175.9,,,,,,,158.73
TDA,2000-03-19,154.71,0.0,0.0,159.0,,,,,,,159.13
TDA,2000-03-20,168.98,0.0,0.0,160.6,,,,,,,158.3
TDA,2000-03-21,157.7,0.0,0.0,157.0,,,,,,,157.68
TDA,2000-03-22,176.32,0.0,0.0,178.2,,,,,,,157.22
TDA,2000-03-23,178.81,0.0,0.0,179.6,,,,,,,157.91
TDA,2000-03-24,197.71,0.0,0.0,202.0,,7.09,758.5,779.0,102.7,,158.44
TDA,2000-03-25,173.23,0.0,0.0,175.9,,7.15,760.08,778.83,102.47,3.2,158.1
TDA,2000-03-26,134.86,0.0,0.0,131.7,7.2,7.26,763.13,778.13,101.97,3.2,158.67
TDA,2000-03-27,161.05,0.0,0.0,158.1,7.8,7.4,757.21,781.29,103.18,4.5,158.56
TDA,2000-03-28,162.1,0.0,0.0,164.7,7.8,7.48,758.54,777.58,102.51,5.0,158.22
TDA,2000-03-29,205.65,0.0,0.0,202.4,7.8,7.52,764.5,775.88,101.49,4.0,158.39
TDA,2000-03-30,189.93,0.0,0.0,190.9,8.3,7.68,769.58,779.04,101.23,4.0,157.56
TDA,2000-03-31,202.95,0.0,0.0,209.1,8.3,7.87,770.08,782.79,101.65,3.5,157.98
TDA,2000-04-01,171.34,0.0,0.0,166.5,6.7,8.08,764.68,785.82,102.76,3.8,158.74
TDA,2000-04-02,168.67,0.0,0.0,164.3,6.7,8.38,764.35,785.13,102.72,3.8,158.63
TDA,2000-04-03,181.81,0.0,0.0,179.9,8.3,8.45,760.33,786.63,103.46,4.5,158.4
TDA,2000-04-04,179.3,0.0,0.0,182.9,8.3,8.78,759.33,786.67,103.6,3.5,158.46
TDA,2000-04-05,211.68,0.0,0.0,215.8,8.9,8.78,760.92,781.17,102.67,4.0,159.46
TDA,2000-04-06,239.14,0.0,0.0,228.8,8.9,8.82,762.0,779.04,102.24,3.8,159.14
TDA,2000-04-07,242.39,6.25,2.58,252.6,8.9,8.92,769.71,784.29,101.9,4.0,159.3
TDA,2000-04-08,256.32,7.29,2.84,246.3,8.9,9.15,763.63,785.58,102.88,4.0,158.11
TDA,2000-04-09,187.98,0.0,0.0,189.7,9.2,9.38,762.13,782.04,102.61,3.8,158.34
TDA,2000-04-10,221.58,0.0,0.0,222.0,9.4,9.57,764.13,780.75,102.18,4.0,157.72
TDA,2000-04-11,253.86,9.69,3.82,261.2,9.4,9.88,762.5,787.83,103.32,4.5,158.46
TDA,2000-04-12,247.38,3.33,1.35,242.5,8.9,10.18,760.67,796.92,104.77,4.0,158.19
TDA,2000-04-13,259.62,5.83,2.25,266.9,9.4,10.21,755.04,806.88,106.87,4.0,158.99
TDA,2000-04-14,292.93,30.0,10.24,286.2,8.9,10.12,752.63,805.21,106.99,4.0,158.28
TDA,2000-04-15,290.91,23.88,8.21,295.4,8.9,10.31,753.92,958.21,127.08,4.0,158.19
TDA,2000-04-16,235.46,62.5,26.54,230.2,10.0,10.5,755.33,1081.73,143.29,4.0,158.74
TDA,2000-04-17,246.29,57.71,23.43,253.8,10.0,10.68,754.33,1065.71,141.31,3.6,158.89
TDA,2000-04-18,297.2,142.04,47.79,296.1,11.1,10.77,755.13,828.67,109.49,3.5,158.52
TDA,2000-04-19,313.9,149.13,47.51,307.4,10.6,10.9,762.38,822.46,107.88,2.5,158.6
TDA,2000-04-20,325.79,173.0,53.1,332.5,11.1,11.06,763.71,838.83,109.84,3.3,158.46
TDA,2000-04-21,292.06,157.17,53.81,289.3,11.7,11.18,757.88,853.04,112.56,3.0,158.77
TDA,2000-04-22,333.61,205.83,61.7,338.0,11.1,11.24,758.67,847.29,111.68,3.0,158.61
TDA,2000-04-23,375.63,208.33,55.46,374.6,11.1,11.12,763.83,846.13,110.77,3.0,158.7
TDA,2000-04-24,348.73,154.17,44.21,349.4,11.1,10.95,765.58,846.79,110.61,3.0,158.19
TDA,2000-04-25,314.88,125.67,39.91,310.9,11.1,11.01,761.96,841.67,110.46,3.5,158.3
TDA,2000-04-26,328.26,130.13,39.64,335.9,11.1,10.99,764.71,844.67,110.46,3.0,158.69
TDA,2000-04-27,305.18,121.58,39.84,286.1,11.1,10.95,756.92,854.83,112.94,3.0,158.48
TDA,2000-04-28,279.14,109.58,39.26,291.3,11.1,10.7,763.75,845.21,110.66,3.7,158.27
TDA,2000-04-29,302.65,115.0,38.0,304.1,10.6,10.59,768.46,854.75,111.23,4.0,158.45
TDA,2000-04-30,272.28,109.63,40.26,271.5,10.0,10.86,765.25,860.5,112.45,2.9,158.35
TDA,2000-05-01,274.72,101.67,37.01,275.9,10.6,11.02,762.83,851.04,111.57,4.2,158.37
TDA,2000-05-02,293.42,103.54,35.29,286.5,10.0,11.12,760.88,847.04,111.33,3.0,158.15
TDA,2000-05-03,284.59,98.58,34.64,285.1,11.7,11.4,759.25,854.13,112.5,3.0,157.02
TDA,2000-05-04,293.08,103.83,35.43,295.0,11.7,11.54,761.5,856.88,112.53,3.0,158.3
TDA,2000-05-05,303.11,117.88,38.89,298.5,11.7,11.76,760.33,855.04,112.46,3.0,157.65
TDA,2000-05-06,287.9,114.21,39.67,297.7,11.1,11.94,761.92,862.13,113.15,4.1,158.32
TDA,2000-05-07,270.2,111.38,41.22,264.8,11.1,12.05,760.92,864.58,113.63,4.1,158.25
TDA,2000-05-08,264.81,103.79,39.2,266.4,12.2,12.26,759.71,864.38,113.78,4.5,158.3
TDA,2000-05-09,283.18,109.13,38.54,273.2,12.2,12.19,756.71,852.5,112.66,3.5,157.15
TDA,2000-05-10,253.01,99.75,39.42,250.6,12.2,12.08,755.96,846.21,111.94,2.5,158.08
TDA,2000-05-11,260.8,103.58,39.72,266.2,12.8,11.98,761.25,844.54,110.94,3.0,158.25
TDA,2000-05-12,271.34,107.92,39.77,268.4,12.2,12.05,764.33,850.96,111.34,3.0,158.3
TDA,2000-05-13,231.92,94.08,40.57,233.3,12.2,12.31,760.33,857.71,112.81,3.0,158.42
TDA,2000-05-14,256.54,103.13,40.2,256.4,12.8,12.43,756.54,854.67,112.97,3.0,158.46
TDA,2000-05-15,261.27,104.33,39.93,260.1,12.8,12.5,756.13,835.04,110.44,3.0,158.53
TDA,2000-05-16,237.7,96.33,40.53,238.7,12.2,12.61,756.33,833.04,110.14,3.3,157.62
TDA,2000-05-17,238.73,93.29,39.08,232.1,13.3,12.65,763.54,820.25,107.43,3.0,157.73
TDA,2000-05-18,250.28,101.92,40.72,253.5,12.2,12.87,765.04,841.08,109.94,3.3,158.23
TDA,2000-05-19,233.68,93.71,40.1,236.2,12.2,13.27,765.46,851.96,111.3,3.3,157.93
TDA,2000-05-20,237.3,94.21,39.7,239.0,12.2,13.54,763.5,853.96,111.85,3.8,157.86
TDA,2000-05-21,241.47,96.5,39.96,243.4,12.2,13.81,761.79,850.38,111.63,4.2,158.98
TDA,2000-05-22,238.06,94.08,39.52,233.6,13.9,14.23,761.13,840.21,110.39,4.5,157.95
TDA,2000-05-23,285.42,112.17,39.3,289.5,13.9,14.53,761.25,842.63,110.69,4.5,158.1
TDA,2000-05-24,272.82,108.67,39.83,270.6,13.9,14.73,758.5,849.83,112.04,4.5,158.43
TDA,2000-05-25,274.18,109.33,39.88,274.0,13.9,14.67,756.42,838.17,110.81,4.0,158.18
TDA,2000-05-26,210.75,85.08,40.37,206.3,13.9,14.75,757.04,845.33,111.66,4.0,158.31
TDA,2000-05-27,229.15,90.67,39.57,227.6,,14.92,758.96,842.38,110.99,4.0,157.9
TDA,2000-05-28,228.48,91.0,39.83,229.1,13.3,14.98,763.63,832.08,108.97,4.0,158.06
TDA,2000-05-29,192.25,77.33,40.22,195.1,13.9,15.05,763.42,827.42,108.39,4.1,158.42
TDA,2000-05-30,221.34,88.5,39.98,222.1,14.4,14.8,762.38,828.21,108.63,4.0,158.47
TDA,2000-05-31,236.1,94.33,39.95,240.3,15.0,14.6,766.33,825.71,107.75,4.0,158.43
TDA,2000-06-01,269.35,105.04,39.0,265.4,15.0,14.79,764.33,855.58,111.95,4.0,157.83
TDA,2000-06-02,215.9,85.04,39.39,207.8,15.0,14.98,762.17,847.25,111.16,3.5,157.92
TDA,2000-06-03,180.64,72.08,39.9,186.3,15.0,15.05,766.13,836.71,109.22,3.5,157.81
TDA,2000-06-04,195.62,77.67,39.7,199.7,15.6,15.17,761.92,850.33,111.61,3.5,158.23
TDA,2000-06-05,209.18,83.25,39.8,211.5,15.6,15.32,760.13,835.17,109.88,4.0,158.88
TDA,2000-06-06,245.64,97.17,39.56,243.7,15.6,15.26,762.42,840.54,110.25,3.5,158.38
TDA,2000-06-07,228.45,84.08,36.81,227.8,15.6,15.35,758.54,852.42,112.39,3.5,158.25
TDA,2000-06-08,215.91,86.25,39.95,208.6,15.6,15.41,754.96,836.33,110.78,3.5,158.05
TDA,2000-06-09,208.86,84.04,40.24,209.1,16.1,15.41,756.67,827.5,109.36,4.0,158.35
TDA,2000-06-10,173.46,69.63,40.14,175.7,14.4,15.49,759.96,821.75,108.13,4.0,158.16
TDA,2000-06-11,178.73,72.08,40.33,177.5,15.0,15.5,759.88,833.71,109.72,4.0,157.88
TDA,2000-06-12,182.74,72.25,39.54,183.7,15.0,15.66,757.58,848.92,112.06,4.0,157.81
TDA,2000-06-13,226.18,89.83,39.72,233.1,15.6,15.89,766.08,834.17,108.89,3.8,158.75
TDA,2000-06-14,208.53,85.13,40.82,208.6,15.6,16.1,764.71,839.79,109.82,4.3,158.58
TDA,2000-06-15,231.15,90.92,39.33,226.0,16.1,16.07,764.42,831.25,108.75,2.5,158.36
TDA,2000-06-16,237.51,96.5,40.63,244.6,15.6,16.01,764.33,844.79,110.53,4.2,158.55
TDA,2000-06-17,187.55,74.92,39.95,179.7,16.7,16.24,758.96,832.75,109.73,4.0,158.24
TDA,2000-06-18,181.89,73.17,40.23,180.8,16.7,16.44,756.67,827.21,109.33,3.5,158.28
TDA,2000-06-19,182.29,72.42,39.73,182.9,16.7,16.15,762.46,802.0,105.19,3.5,158.38
TDA,2000-06-20,210.35,83.54,39.72,210.4,16.7,16.33,763.0,816.29,106.99,4.0,158.27
TDA,2000-06-21,204.58,80.75,39.47,209.6,16.7,16.79,759.5,829.33,109.2,3.5,158.15
TDA,2000-06-22,205.35,81.75,39.81,198.7,16.7,17.11,759.08,817.29,107.67,3.5,158.4
TDA,2000-06-23,198.37,78.5,39.57,199.5,16.7,17.32,760.13,821.08,108.02,3.0,158.32
TDA,2000-06-24,177.18,70.0,39.51,181.5,16.7,17.54,762.83,815.63,106.92,3.6,158.13
TDA,2000-06-25,201.48,81.17,40.29,191.3,16.7,17.84,765.67,829.25,108.31,3.6,157.65
TDA,2000-06-26,174.35,65.17,37.38,178.1,17.8,18.36,762.38,846.79,111.07,3.8,157.55
TDA,2000-06-27,177.13,69.83,39.43,183.9,18.3,18.7,761.38,848.92,111.5,3.0,157.9
TDA,2000-06-28,205.37,79.92,38.91,206.9,18.3,18.81,759.63,843.71,111.07,3.0,159.22
TDA,2000-06-29,209.35,83.79,40.03,209.8,18.9,18.79,759.0,821.88,108.43,3.8,157.84
TDA,2000-06-30,203.02,80.08,39.45,198.2,18.9,18.72,757.13,817.0,107.91,4.2,158.39
TDA,2000-07-01,157.37,62.96,40.01,156.5,18.9,18.72,759.33,796.08,104.84,4.2,158.26
TDA,2000-07-02,148.67,59.5,40.02,149.7,18.3,18.62,760.75,803.33,105.6,4.1,158.28
TDA,2000-07-03,123.32,48.92,39.67,123.2,18.3,18.48,760.21,802.83,105.61,3.8,158.23
TDA,2000-07-04,155.96,61.83,39.65,155.6,18.9,18.34,760.38,802.83,105.58,3.8,158.55
TDA,2000-07-05,150.86,59.79,39.63,156.5,18.9,18.57,758.29,804.5,106.09,3.8,158.16
TDA,2000-07-06,175.11,68.25,38.98,175.9,18.9,18.65,758.63,807.92,106.5,3.8,158.73
TDA,2000-07-07,226.8,86.83,38.29,220.8,18.9,18.7,758.88,814.29,107.3,4.0,158.45
TDA,2000-07-08,179.51,70.58,39.32,175.7,19.4,18.81,758.92,817.88,107.77,4.0,157.97
TDA,2000-07-09,175.61,68.96,39.27,177.8,19.4,18.62,760.25,807.25,106.18,4.0,158.36
TDA,2000-07-10,161.18,63.71,39.53,162.0,18.9,18.69,760.33,811.42,106.72,4.0,158.06
TDA,2000-07-11,179.3,69.92,38.99,180.4,18.9,19.1,759.83,801.17,105.44,4.0,157.88
TDA,2000-07-12,169.38,65.71,38.79,165.8,18.9,19.25,758.92,796.88,105.0,3.6,158.37
TDA,2000-07-13,178.71,70.92,39.68,181.9,18.9,19.23,761.13,799.63,105.06,4.0,158.1
TDA,2000-07-14,188.87,75.33,39.89,188.5,18.9,19.09,763.92,800.13,104.74,3.6,158.24
TDA,2000-07-15,174.35,68.33,39.19,177.1,18.9,19.03,764.63,799.58,104.58,4.0,158.56
TDA,2000-07-16,141.87,55.42,39.06,135.8,18.9,19.37,760.08,802.83,105.62,4.0,158.62
TDA,2000-07-17,147.05,57.58,39.16,151.5,20.0,19.58,759.33,835.08,109.98,4.0,158.82
TDA,2000-07-18,176.45,68.0,38.54,175.1,20.0,19.58,762.83,818.08,107.24,4.0,158.31
TDA,2000-07-19,168.79,65.67,38.9,170.0,20.0,19.61,762.75,808.5,106.0,4.5,158.25
TDA,2000-07-20,171.57,67.42,39.29,169.3,20.6,19.94,760.5,817.33,107.47,4.0,158.24
TDA,2000-07-21,179.79,70.83,39.4,177.9,20.6,20.18,757.71,824.46,108.81,4.0,157.79
TDA,2000-07-22,142.41,57.67,40.49,143.8,,20.28,760.39,807.67,106.15,4.0,158.36
TDA,2000-07-23,143.29,56.79,39.63,144.8,20.6,20.12,764.63,782.92,102.39,4.0,158.65
TDA,2000-07-24,161.92,64.04,39.55,163.4,21.1,20.35,762.08,805.25,105.66,4.0,158.94
TDA,2000-07-25,159.41,63.75,39.99,156.7,21.1,20.31,759.42,796.91,104.94,4.1,158.48
TDA,2000-07-26,157.44,61.83,39.27,157.4,21.1,20.5,758.58,805.52,106.19,4.1,158.7
TDA,2000-07-27,164.44,64.0,38.92,162.6,20.6,20.62,760.7,810.57,106.46,3.8,158.69
TDA,2000-07-28,157.72,62.67,39.73,162.0,20.6,20.94,761.5,816.38,107.21,3.8,158.42
TDA,2000-07-29,162.78,64.63,39.7,155.2,20.6,21.07,760.54,798.17,104.95,3.8,158.18
TDA,2000-07-30,132.84,53.42,40.21,137.7,21.1,21.27,759.21,800.65,105.46,4.4,157.62
TDA,2000-07-31,162.72,63.46,39.0,164.5,21.1,21.41,760.3,806.29,105.91,4.4,158.34
TDA,2000-08-01,162.35,64.83,39.93,159.5,21.1,21.33,761.96,782.04,102.64,4.4,158.51
TDA,2000-08-02,175.55,68.46,39.0,177.4,20.6,21.34,759.88,790.17,103.99,3.6,158.33
TDA,2000-08-03,178.45,70.83,39.69,174.5,21.1,21.65,755.54,796.63,105.44,4.0,158.3
TDA,2000-08-04,152.85,61.08,39.96,150.8,21.1,21.95,756.08,819.67,108.41,3.5,158.22
TDA,2000-08-05,137.46,54.63,39.74,141.0,21.7,22.01,758.38,812.46,107.13,3.8,157.49
TDA,2000-08-06,129.47,52.29,40.39,131.5,21.7,22.02,756.42,812.42,107.4,3.8,158.06
TDA,2000-08-07,154.78,59.58,38.5,153.5,21.7,21.89,755.0,792.13,104.92,3.8,158.02
TDA,2000-08-08,165.62,65.83,39.75,169.6,22.2,21.95,754.67,797.21,105.64,4.5,158.0
TDA,2000-08-09,154.71,59.42,38.41,150.3,22.2,22.1,755.04,795.83,105.4,4.5,158.1
TDA,2000-08-10,170.22,66.17,38.87,175.7,22.2,21.96,756.04,802.04,106.08,5.0,158.25
